Src	Trg	LinkCount	RelLinkCount
26073	26089	1	0.013514
26073	26512	1	0.013514
26073	26484	1	0.013514
26073	26261	1	0.013514
26073	26230	1	0.013514
26073	26554	1	0.013514
26073	26309	1	0.013514
26074	26480	1	0.001587
26074	26465	1	0.001587
26074	26227	2	0.003175
26074	26253	3	0.004762
26074	26589	3	0.004762
26075	26296	8	2.000000
26075	26474	4	1.000000
26076	26474	21	0.954545
26076	26669	1	0.045455
26076	26449	1	0.045455
26076	26388	1	0.045455
26076	26646	21	0.954545
26076	26359	1	0.045455
26076	26296	64	2.909091
26076	26324	1	0.045455
26076	26655	1	0.045455
26078	26297	1	0.018868
26078	26202	2	0.037736
26079	26272	34	2.000000
26079	26176	17	1.000000
26079	26084	17	1.000000
26079	26474	17	1.000000
26079	26642	17	1.000000
26079	26159	3	0.176471
26079	26104	34	2.000000
26079	26450	34	2.000000
26079	26195	17	1.000000
26079	26324	17	1.000000
26079	26197	34	2.000000
26079	26296	102	6.000000
26079	26169	17	1.000000
26079	26269	17	1.000000
26079	26718	34	2.000000
26081	26368	1	0.021739
26081	26241	2	0.043478
26081	26121	3	0.065217
26081	26306	1	0.021739
26081	26128	1	0.021739
26081	26129	2	0.043478
26081	26258	2	0.043478
26081	26387	1	0.021739
26081	26137	1	0.021739
26081	26655	1	0.021739
26081	26404	1	0.021739
26081	26159	4	0.086957
26081	26296	9	0.195652
26081	26686	1	0.021739
26081	26305	1	0.021739
26081	26434	1	0.021739
26081	26324	3	0.065217
26081	26454	4	0.086957
26081	26202	42	0.913043
26081	26336	1	0.021739
26081	26476	4	0.086957
26081	26610	1	0.021739
26081	26227	1	0.021739
26081	26359	3	0.065217
26081	26105	2	0.043478
26082	26129	1	0.009346
26082	26434	2	0.018692
26082	26324	2	0.018692
26083	26272	32	2.000000
26083	26176	16	1.000000
26083	26084	16	1.000000
26083	26474	16	1.000000
26083	26642	16	1.000000
26083	26159	3	0.187500
26083	26104	32	2.000000
26083	26450	32	2.000000
26083	26195	16	1.000000
26083	26324	16	1.000000
26083	26197	32	2.000000
26083	26296	96	6.000000
26083	26169	16	1.000000
26083	26269	16	1.000000
26083	26718	32	2.000000
26084	26296	9	3.000000
26084	26474	3	1.000000
26084	26452	6	2.000000
26084	26493	3	1.000000
26085	26576	2	0.005051
26085	26480	2	0.005051
26085	26070	1	0.002525
26085	26296	2	0.005051
26085	26553	2	0.005051
26085	26266	1	0.002525
26085	26460	2	0.005051
26085	26686	5	0.012626
26087	26214	2	0.009434
26087	26186	2	0.009434
26087	26128	1	0.004717
26087	26610	2	0.009434
26087	26296	3	0.014151
26087	26202	2	0.009434
26089	26568	41	1.000000
26089	26336	1	0.024390
26089	26202	41	1.000000
26090	26168	1	0.045455
26090	26241	1	0.045455
26090	26619	1	0.045455
26090	26694	1	0.045455
26090	26214	1	0.045455
26091	26701	1	0.090909
26091	26191	1	0.090909
26094	26686	7	1.000000
26095	26117	2	0.035714
26095	26121	1	0.017857
26095	26128	4	0.071429
26095	26129	19	0.339286
26095	26642	2	0.035714
26095	26643	1	0.017857
26095	26132	1	0.017857
26095	26646	23	0.410714
26095	26647	1	0.017857
26095	26648	2	0.035714
26095	26655	3	0.053571
26095	26144	1	0.017857
26095	26145	6	0.107143
26095	26147	1	0.017857
26095	26152	1	0.017857
26095	26159	41	0.732143
26095	26162	1	0.017857
26095	26675	1	0.017857
26095	26676	2	0.035714
26095	26677	1	0.017857
26095	26169	1	0.017857
26095	26175	1	0.017857
26095	26176	1	0.017857
26095	26690	2	0.035714
26095	26181	15	0.267857
26095	26185	9	0.160714
26095	26186	1	0.017857
26095	26700	2	0.035714
26095	26195	1	0.017857
26095	26196	1	0.017857
26095	26202	61	1.089286
26095	26717	1	0.017857
26095	26718	1	0.017857
26095	26640	1	0.017857
26095	26211	1	0.017857
26095	26214	8	0.142857
26095	26229	2	0.035714
26095	26234	1	0.017857
26095	26237	2	0.035714
26095	26241	11	0.196429
26095	26253	1	0.017857
26095	26254	1	0.017857
26095	26256	3	0.053571
26095	26263	1	0.017857
26095	26269	2	0.035714
26095	26272	2	0.035714
26095	26275	1	0.017857
26095	26279	2	0.035714
26095	26283	1	0.017857
26095	26287	3	0.053571
26095	26288	1	0.017857
26095	26290	1	0.017857
26095	26295	1	0.017857
26095	26296	101	1.803571
26095	26299	36	0.642857
26095	26303	1	0.017857
26095	26305	2	0.035714
26095	26306	1	0.017857
26095	26324	84	1.500000
26095	26329	2	0.035714
26095	26331	2	0.035714
26095	26338	1	0.017857
26095	26356	1	0.017857
26095	26359	3	0.053571
26095	26361	2	0.035714
26095	26364	1	0.017857
26095	26368	14	0.250000
26095	26374	3	0.053571
26095	26376	2	0.035714
26095	26380	1	0.017857
26095	26382	2	0.035714
26095	26394	2	0.035714
26095	26407	1	0.017857
26095	26674	1	0.017857
26095	26420	15	0.267857
26095	26430	2	0.035714
26095	26165	1	0.017857
26095	26432	1	0.017857
26095	26433	1	0.017857
26095	26434	2	0.035714
26095	26440	2	0.035714
26095	26447	4	0.071429
26095	26450	3	0.053571
26095	26456	1	0.017857
26095	26465	2	0.035714
26095	26467	1	0.017857
26095	26470	2	0.035714
26095	26471	2	0.035714
26095	26472	1	0.017857
26095	26479	2	0.035714
26095	26480	1	0.017857
26095	26487	1	0.017857
26095	26489	1	0.017857
26095	26493	2	0.035714
26095	26496	1	0.017857
26095	26523	2	0.035714
26095	26526	1	0.017857
26095	26528	1	0.017857
26095	26530	10	0.178571
26095	26535	1	0.017857
26095	26536	1	0.017857
26095	26548	1	0.017857
26095	26552	1	0.017857
26095	26553	1	0.017857
26095	26580	1	0.017857
26095	26069	1	0.017857
26095	26585	1	0.017857
26095	26074	2	0.035714
26095	26075	3	0.053571
26095	26076	6	0.107143
26095	26079	1	0.017857
26095	26084	1	0.017857
26095	26599	1	0.017857
26095	26092	2	0.035714
26095	26605	5	0.089286
26095	26096	2	0.035714
26095	26098	1	0.017857
26095	26611	3	0.053571
26095	26100	2	0.035714
26095	26104	1	0.017857
26095	26106	1	0.017857
26095	26619	19	0.339286
26095	26623	1	0.017857
26097	26227	5	0.007289
26097	26571	213	0.310496
26097	26551	215	0.313411
26098	26296	25	5.000000
26098	26474	5	1.000000
26098	26075	5	1.000000
26098	26159	12	2.400000
26100	26296	430	2.205128
26100	26241	443	2.271795
26100	26474	192	0.984615
26100	26364	1	0.005128
26100	26306	2	0.010256
26102	26202	1	0.333333
26102	26159	1	0.333333
26103	26296	3	0.021739
26103	26496	1	0.007246
26103	26324	220	1.594203
26103	26104	1	0.007246
26103	26265	1	0.007246
26104	26432	1	0.027027
26104	26241	4	0.108108
26104	26338	1	0.027027
26104	26185	1	0.027027
26104	26474	37	1.000000
26104	26159	3	0.081081
26104	26324	36	0.972973
26104	26296	180	4.864865
26104	26175	1	0.027027
26105	26241	3	0.006263
26105	26075	441	0.920668
26105	26181	3	0.006263
26105	26599	3	0.006263
26105	26474	479	1.000000
26105	26253	6	0.012526
26105	26605	1	0.002088
26105	26128	17	0.035491
26105	26642	1	0.002088
26105	26299	2	0.004175
26105	26324	38	0.079332
26105	26197	1	0.002088
26105	26359	398	0.830898
26105	26296	958	2.000000
26105	26159	3	0.006263
26105	26106	63	0.131524
26105	26523	4	0.008351
26105	26717	8	0.016701
26105	26655	3	0.006263
26106	26296	38	2.000000
26106	26474	19	1.000000
26106	26075	16	0.842105
26106	26359	19	1.000000
26108	26241	183	0.584665
26108	26511	2	0.006390
26108	26181	1146	3.661342
26108	26214	6	0.019169
26108	26474	313	1.000000
26108	26605	23	0.073482
26108	26254	172	0.549521
26108	26159	62	0.198083
26108	26227	199	0.635783
26108	26446	2	0.006390
26108	26296	1161	3.709265
26108	26075	114	0.364217
26108	26110	2	0.006390
26110	26241	29	0.019041
26110	26234	1	0.000657
26110	26374	4	0.002626
