Src	Trg	LinkCount	RelLinkCount
59459	60061	2	0.004016
59459	60193	1	0.002008
59459	59938	2	0.004016
59459	59931	1	0.002008
59459	59783	2	0.004016
59459	60326	1	0.002008
59459	60329	60	0.120482
59459	59435	1	0.002008
59459	60076	3	0.006024
59459	59437	2	0.004016
59459	59311	2	0.004016
59459	59312	4	0.008032
59459	60210	2	0.004016
59459	59699	2	0.004016
59459	59316	9	0.018072
59459	59701	1	0.002008
59459	60471	2	0.004016
59459	59960	1	0.002008
59459	60089	2	0.004016
59459	59322	2	0.004016
59459	59196	1	0.002008
59459	60295	3	0.006024
59459	60223	11	0.022088
59459	59456	1	0.002008
59459	59585	1	0.002008
59459	60100	1	0.002008
59459	59382	1	0.002008
59459	60594	1	0.002008
59459	59208	1	0.002008
59459	60138	1	0.002008
59459	60107	1	0.002008
59459	59510	1	0.002008
59459	60469	1	0.002008
59459	59983	1	0.002008
59459	60573	1	0.002008
59459	59985	1	0.002008
59459	59220	4	0.008032
59459	59477	3	0.006024
59459	59223	1	0.002008
59459	60120	2	0.004016
59459	60377	3	0.006024
59459	59482	2	0.004016
59459	59855	8	0.016064
59459	59657	1	0.002008
59459	59364	1	0.002008
59459	60006	1	0.002008
59459	60262	58	0.116466
59459	59751	3	0.006024
59459	59442	3	0.006024
59459	59367	12	0.024096
59459	60652	1	0.002008
59459	59757	1	0.002008
59459	60270	2	0.004016
59459	60413	4	0.008032
59459	59505	3	0.006024
59459	60662	1	0.002008
59459	60664	1	0.002008
59459	59513	1	0.002008
59459	59391	1	0.002008
59459	60156	2	0.004016
59459	59389	3	0.006024
59459	59134	1	0.002008
59459	60501	1	0.002008
59460	60357	1	0.007246
59460	60006	7	0.050725
59460	59783	1	0.007246
59460	59306	1	0.007246
59460	59367	1	0.007246
59460	59308	2	0.014493
59460	59986	3	0.021739
59460	59384	2	0.014493
59460	59675	3	0.021739
59460	60444	2	0.014493
59460	59325	1	0.007246
59460	60446	3	0.021739
59461	59809	17	0.157407
59461	59843	2	0.018519
59461	60484	11	0.101852
59461	60006	2	0.018519
59461	59367	6	0.055556
59461	60680	2	0.018519
59461	59370	4	0.037037
59461	60135	1	0.009259
59461	59986	10	0.092593
59461	59459	1	0.009259
59461	59355	5	0.046296
59462	60019	3	0.035294
59463	60680	22	0.385965
59463	59687	12	0.210526
59463	60006	6	0.105263
59463	59367	14	0.245614
59464	59590	1	0.045455
59464	59367	1	0.045455
59466	59986	1	0.012346
59466	60006	18	0.222222
59466	60029	1	0.012346
59466	60630	4	0.049383
59468	59408	2	0.013986
59468	59367	10	0.069930
59468	60680	3	0.020979
59468	59783	7	0.048951
59468	59660	2	0.013986
59468	60333	13	0.090909
59468	59535	2	0.013986
59468	59248	10	0.069930
59468	59986	3	0.020979
59468	60504	2	0.013986
59468	60519	2	0.013986
59468	60615	2	0.013986
59468	59623	2	0.013986
59469	60130	4	0.009302
59469	59459	1	0.002326
59469	60006	1	0.002326
59469	59367	1	0.002326
59469	59240	633	1.472093
59469	60333	3	0.006977
59469	59405	1	0.002326
59469	59986	434	1.009302
59469	59316	1	0.002326
59469	59607	1	0.002326
59469	59608	1	0.002326
59469	59614	1	0.002326
59470	59576	3	0.025424
59470	59826	6	0.050847
59470	59532	3	0.025424
59470	59262	3	0.025424
59470	59367	8	0.067797
59471	59809	7	0.016509
59471	59459	1	0.002358
59471	60006	8	0.018868
59471	59367	8	0.018868
59471	59370	4	0.009434
59471	59783	1	0.002358
59471	59437	1	0.002358
59471	59608	1	0.002358
59471	60594	2	0.004717
59471	59937	1	0.002358
59471	59384	1	0.002358
59471	59967	10	0.023585
59472	59783	3	0.015464
59472	59497	390	2.010309
59472	59367	1	0.005155
59472	59997	11	0.056701
59472	59986	1	0.005155
59472	59325	2	0.010309
59474	59960	1	0.030303
59474	59144	1	0.030303
59474	60141	1	0.030303
59474	59983	29	0.878788
59474	59985	1	0.030303
59474	59699	42	1.272727
59474	59382	1	0.030303
59474	60664	1	0.030303
59474	60570	33	1.000000
59474	60680	2	0.060606
59475	60290	3	0.012821
59475	60038	57	0.243590
59475	59367	12	0.051282
59475	60140	3	0.012821
59475	59986	12	0.051282
59475	60530	3	0.012821
59475	59158	3	0.012821
59475	60317	6	0.025641
59476	59783	1	0.090909
59476	59367	1	0.090909
59476	60680	2	0.181818
59476	59431	1	0.090909
59476	60594	1	0.090909
59476	59757	1	0.090909
59476	59730	6	0.545455
59477	59937	3	0.004601
59477	60329	662	1.015337
59477	60076	4	0.006135
59477	59535	5	0.007669
59477	59505	817	1.253067
59477	59986	3	0.004601
59477	59860	1	0.001534
59477	60377	1	0.001534
59477	59384	1	0.001534
59477	59641	656	1.006135
59477	59675	1	0.001534
59478	60409	1	0.058824
59478	59306	1	0.058824
59478	59731	1	0.058824
59478	59986	8	0.470588
59478	59367	18	1.058824
59479	60034	3	0.004862
59479	60163	4	0.006483
59479	59783	10	0.016207
59479	60680	1247	2.021070
59479	60704	1	0.001621
59479	59937	16	0.025932
59479	59306	7	0.011345
59479	60552	7	0.011345
59479	59322	4	0.006483
59479	59325	20	0.032415
59479	59711	619	1.003241
59479	59590	619	1.003241
59479	60360	1	0.001621
59479	59855	3	0.004862
59479	59216	7	0.011345
59479	59731	1	0.001621
59479	59348	4	0.006483
59479	60006	636	1.030794
59479	59367	14	0.022690
59479	59370	623	1.009724
59479	59510	10	0.016207
59479	59384	69	0.111831
59479	60409	1250	2.025932
59480	59289	53	1.000000
59480	60111	53	1.000000
59481	60577	1	0.001842
59481	59883	15	0.027624
59481	59141	1	0.001842
59481	60710	1	0.001842
59481	59783	9	0.016575
59481	59403	1	0.001842
59481	59986	5	0.009208
59481	59154	37	0.068140
59481	60515	1	0.001842
59481	60699	1	0.001842
59481	59156	1	0.001842
59481	59367	6	0.011050
59481	59608	15	0.027624
59481	60601	1	0.001842
59481	59611	1	0.001842
59481	60331	1	0.001842
59482	59777	2	0.001617
59482	60420	1	0.000808
59482	60174	3	0.002425
59482	59535	2	0.001617
59482	59538	2	0.001617
59482	59674	1	0.000808
59482	59675	1	0.000808
59482	60193	5	0.004042
59482	60329	10	0.008084
59482	60076	1	0.000808
59482	59437	1	0.000808
59482	60464	4	0.003234
59482	59316	1	0.000808
59482	59323	5	0.004042
59482	59196	2	0.001617
59482	59459	7	0.005659
59482	59590	6	0.004850
59482	59855	1	0.000808
59482	59731	1	0.000808
59482	59220	1	0.000808
59482	60377	1	0.000808
59482	60006	2	0.001617
59482	60652	1	0.000808
59482	59824	1	0.000808
59482	59381	6	0.004850
59485	60002	2	0.004545
59485	60559	1	0.002273
59485	59538	813	1.847727
59485	59860	1	0.002273
59485	59125	1	0.002273
59485	59933	1	0.002273
59486	59325	1	0.020408
59486	59901	9	0.183673
59488	60144	1	0.000780
59488	59939	3	0.002340
59488	60295	1	0.000780
59488	59977	3	0.002340
59488	59367	2	0.001560
59488	60076	2	0.001560
59488	59405	1	0.000780
59488	60413	1	0.000780
59488	59312	2	0.001560
59488	59538	1	0.000780
59488	59764	3	0.002340
59488	60694	3	0.002340
59488	59384	1	0.000780
59488	60377	1	0.000780
59488	59675	2	0.001560
59488	60444	1	0.000780
59488	59325	1	0.000780
59490	60419	92	2.044444
59492	59129	1	0.002004
59492	60006	6	0.012024
59492	59951	20226	40.533066
59494	59496	2	0.007273
59494	59538	4	0.014545
59495	59442	7	0.189189
59495	60147	1	0.027027
59495	59148	2	0.054054
59495	60006	5	0.135135
59495	59367	1	0.027027
59496	59937	4	0.007260
59496	59367	1	0.001815
59496	60298	1	0.001815
59496	59986	2	0.003630
59496	59384	2	0.003630
59496	59258	2	0.003630
59496	59483	1	0.001815
59496	59882	1	0.001815
59496	59518	1	0.001815
59498	59759	6	0.240000
59498	60380	3	0.120000
59498	59941	26	1.040000
59498	60350	1	0.040000
59498	59159	3	0.120000
59500	59459	1	0.015873
59500	60006	1	0.015873
59500	59590	1	0.015873
59500	59783	1	0.015873
59500	60652	1	0.015873
59500	59510	2	0.031746
59500	60409	1	0.015873
59500	60217	1	0.015873
59500	59997	3	0.047619
59501	59314	1	0.090909
59502	60704	1	0.004016
59502	60416	1	0.004016
59502	60034	1	0.004016
59502	59459	8	0.032129
59502	60709	2	0.008032
59502	60006	1	0.004016
59502	59783	5	0.020080
59502	60360	9	0.036145
59502	59370	1	0.004016
