Src	Trg	LinkCount	RelLinkCount
33378	33176	7	0.269231
33379	33176	868	1.850746
33379	33283	3	0.006397
33379	33452	1	0.002132
33379	33679	1	0.002132
33380	33581	2	1.000000
33381	33176	14	0.086420
33382	33294	1	0.005128
33383	33545	1	0.055556
33383	33579	1	0.055556
33383	33359	2	0.111111
33383	33648	3	0.166667
33383	33655	1	0.055556
33383	33176	1	0.055556
33383	33628	1	0.055556
33383	33407	1	0.055556
33384	33176	1	0.071429
33384	33134	1	0.071429
33384	33558	2	0.142857
33385	33376	209	0.229670
33385	33176	209	0.229670
33385	33538	1	0.001099
33385	33452	1	0.001099
33388	33176	10	0.019763
33388	33515	1	0.001976
33388	33294	1	0.001976
33390	33376	1	0.011765
33390	33577	2	0.023529
33390	33452	2	0.023529
33390	33294	7	0.082353
33390	33176	181	2.129412
33390	33564	4	0.047059
33390	33245	7	0.082353
33390	33534	2	0.023529
33390	33407	1	0.011765
33391	33648	1	0.062500
33392	33176	5	0.027027
33392	33300	1	0.005405
33393	33134	49343	7.036937
33394	33506	21	1.000000
33397	33176	2	1.000000
33398	33176	15	3.750000
33400	33249	2	0.012821
33400	33315	1	0.006410
33400	33141	2	0.012821
33400	33288	1	0.006410
33400	33545	1	0.006410
33400	33581	169	1.083333
33400	33168	1	0.006410
33400	33235	2	0.012821
33400	33301	1	0.006410
33400	33407	1	0.006410
33401	33130	431	5.070588
33407	33376	2	0.028571
33407	33314	6	0.085714
33407	33447	3	0.042857
33407	33545	1	0.014286
33407	33163	3	0.042857
33407	33304	1	0.014286
33407	33236	2	0.028571
33407	33301	2	0.028571
33407	33655	9	0.128571
33407	33176	2	0.028571
33408	33323	1	0.071429
33408	33141	3	0.214286
33408	33245	1	0.071429
33409	33288	2	0.003839
33409	33168	2	0.003839
33409	33406	2	0.003839
33409	33294	3	0.005758
33409	33247	1	0.001919
33411	33168	1	0.014706
33411	33141	1	0.014706
33412	33176	24	0.235294
33415	33176	8	0.195122
33638	33147	1	0.041667
33420	33250	1	0.002584
33420	33675	4	0.010336
33420	33647	1	0.002584
33421	33554	1	0.045455
33421	33125	1	0.045455
33421	33222	1	0.045455
33422	33283	6	0.016807
33423	33679	3	0.200000
33424	33168	1	0.000962
33424	33406	3	0.002887
33424	33294	5	0.004812
33425	33406	1	0.023810
33425	33294	2	0.047619
33425	33245	1	0.023810
33427	33176	7	0.090909
33428	33156	43	0.017152
33428	33351	1	0.000399
33428	33529	1	0.000399
33428	33452	2	0.000798
33428	33679	1	0.000399
33428	33488	1	0.000399
33428	33681	3	0.001197
33428	33273	1	0.000399
33428	33625	43	0.017152
33428	33534	1	0.000399
33646	33452	1	0.018182
33646	33679	1	0.018182
33646	33273	1	0.018182
33646	33176	7	0.127273
33646	33529	1	0.018182
33646	33534	1	0.018182
33430	33452	1	0.029412
33430	33126	1	0.029412
33432	33409	1	0.010417
33432	33538	1	0.010417
33432	33283	1	0.010417
33432	33288	1	0.010417
33432	33679	2	0.020833
33432	33424	1	0.010417
33432	33681	1	0.010417
33432	33683	1	0.010417
33432	33428	1	0.010417
33432	33301	1	0.010417
33432	33305	1	0.010417
33432	33439	1	0.010417
33432	33314	1	0.010417
33432	33573	1	0.010417
33432	33192	1	0.010417
33432	33452	1	0.010417
33432	33581	1	0.010417
33432	33529	1	0.010417
