Src	Trg	LinkCount	RelLinkCount
2121	1967	166	0.061917
2121	1975	3617	1.349123
2121	1696	155	0.057814
2121	1986	202	0.075345
2121	2163	167	0.062290
2121	1988	1	0.000373
2121	1996	2	0.000746
2121	1998	1301	0.485267
2121	2012	8	0.002984
2121	2016	197	0.073480
2121	2021	3	0.001119
2121	2026	155	0.057814
2121	2032	190	0.070869
2121	2042	155	0.057814
2121	2045	1	0.000373
2122	1913	12	1.000000
2122	1634	120	10.000000
2122	1986	14	1.166667
2122	2318	24	2.000000
2123	1735	115	38.333333
2126	1634	18	2.000000
2126	2283	2	0.222222
2126	2318	9	1.000000
2126	1679	2	0.222222
2126	2197	9	1.000000
2126	2207	1	0.111111
2128	2273	7	1.000000
2128	1858	7	1.000000
2128	1961	45	6.428571
2128	2026	7	1.000000
2128	2157	7	1.000000
2128	2126	7	1.000000
2128	2197	7	1.000000
2128	2362	9	1.285714
2130	1664	146	0.125754
2130	2176	26	0.022394
2130	1922	2	0.001723
2130	2180	1	0.000861
2130	2182	4	0.003445
2130	1927	3	0.002584
2130	2312	9	0.007752
2130	1965	27	0.023256
2130	1932	146	0.125754
2130	2189	1	0.000861
2130	2318	2208	1.901809
2130	1679	17	0.014643
2130	2321	11	0.009475
2130	1683	2671	2.300603
2130	1940	1	0.000861
2130	2197	143	0.123170
2130	1860	5	0.004307
2130	2205	9	0.007752
2130	2305	2	0.001723
2130	2083	1	0.000861
2130	1700	2	0.001723
2130	1957	5	0.004307
2130	1958	3	0.002584
2130	1704	75	0.064599
2130	2217	1	0.000861
2130	1707	1	0.000861
2130	2221	10	0.008613
2130	1641	1	0.000861
2130	2098	51	0.043928
2130	1715	6	0.005168
2130	2100	4	0.003445
2130	1718	18	0.015504
2130	1847	10	0.008613
2130	2232	1	0.000861
2130	2234	38	0.032730
2130	2237	1	0.000861
2130	1854	63	0.054264
2130	2239	10	0.008613
2130	2114	1	0.000861
2130	2116	3	0.002584
2130	2117	1	0.000861
2130	2248	1	0.000861
2130	1916	3	0.002584
2130	1720	1	0.000861
2130	1996	3	0.002584
2130	1865	1	0.000861
2130	1871	4	0.003445
2130	2257	26	0.022394
2130	1876	1	0.000861
2130	1998	22	0.018949
2130	2360	5	0.004307
2130	1625	4	0.003445
2130	1626	65	0.055986
2130	2063	4	0.003445
2130	1884	1	0.000861
2130	1758	1	0.000861
2130	2213	1	0.000861
2130	1634	12432	10.708010
2130	2275	6	0.005168
2130	1892	18	0.015504
2130	2086	15	0.012920
2130	2172	171	0.147287
2130	1898	2	0.001723
2130	1900	695	0.598622
2130	2160	12	0.010336
2130	1652	1	0.000861
2130	1653	2	0.001723
2130	2167	129	0.111111
2130	1913	2162	1.862188
2130	1883	1	0.000861
2130	1791	1	0.000861
2130	1660	77	0.066322
2130	2175	4	0.003445
2131	1735	181	36.200000
2133	1664	191	0.029695
2133	2176	8	0.001244
2133	1922	2	0.000311
2133	1923	1	0.000155
2133	2180	2	0.000311
2133	2182	6	0.000933
2133	1927	2	0.000311
2133	1986	1	0.000155
2133	2318	12740	1.980721
2133	1807	1	0.000155
2133	2321	4	0.000622
2133	1683	15	0.002332
2133	2197	1	0.000155
2133	2308	1	0.000155
2133	1949	3	0.000466
2133	1957	3	0.000466
2133	1958	4	0.000622
2133	2221	1	0.000155
2133	2096	7	0.001088
2133	2098	8	0.001244
2133	1715	3	0.000466
2133	2100	2	0.000311
2133	1847	17938	2.788868
2133	2361	1	0.000155
2133	2114	2	0.000311
2133	1860	3	0.000466
2133	1996	1	0.000155
2133	1998	73	0.011350
2133	2257	72	0.011194
2133	2300	7	0.001088
2133	1625	45035	7.001710
2133	1626	30	0.004664
2133	2063	1	0.000155
2133	2143	3	0.000466
2133	1634	63914	9.936878
2133	2086	5	0.000777
2133	1641	5	0.000777
2133	2160	5	0.000777
2133	1652	39	0.006063
2133	1913	12623	1.962531
2133	1916	4	0.000622
2134	1634	30	10.000000
2134	2182	14	4.666667
2134	2318	6	2.000000
2136	1921	2	0.066667
2136	1634	17	0.566667
2136	2285	2	0.066667
2136	2318	3	0.100000
2136	1649	101	3.366667
2136	1913	2	0.066667
2136	2141	1	0.033333
2138	1913	3	1.000000
2138	1634	39	13.000000
2138	1660	6	2.000000
2138	2197	9	3.000000
2138	2318	6	2.000000
2139	2273	4	1.000000
2139	1858	4	1.000000
2139	1961	26	6.500000
2139	2026	4	1.000000
2139	2157	4	1.000000
2139	2126	4	1.000000
2139	2197	4	1.000000
2139	2362	4	1.000000
2139	1660	2	0.500000
2140	1735	115	38.333333
2141	2232	1	0.002433
2141	1869	29	0.070560
2141	2221	1	0.002433
2142	1735	82	41.000000
2143	1634	430	10.000000
2143	1668	1	0.023256
2143	1958	1	0.023256
2143	2182	123	2.860465
2143	1959	3	0.069767
2143	1707	2	0.046512
2143	1645	2	0.046512
2143	2318	86	2.000000
2143	1775	1	0.023256
2143	2160	2	0.046512
2143	2321	5	0.116279
2143	2258	2	0.046512
2143	1847	1	0.023256
2143	2300	1	0.023256
2143	2333	2	0.046512
2144	2176	465	7.500000
2144	2321	2	0.032258
2144	1634	610	9.838710
2144	2318	122	1.967742
2145	1735	115	38.333333
2147	1735	2	0.153846
2148	1735	147	36.750000
2149	1921	15	1.153846
2150	2360	2	1.000000
2150	1634	24	12.000000
2150	2086	18	9.000000
2150	2318	4	2.000000
2151	2048	805	1.000000
2151	2053	1	0.001242
2151	2055	1	0.001242
2151	2056	1	0.001242
2151	2057	1	0.001242
2151	2060	1	0.001242
2151	2065	1	0.001242
2151	2222	1	0.001242
2151	2070	1	0.001242
2151	2077	1	0.001242
2151	2079	1	0.001242
2151	1774	1	0.001242
2151	2084	1	0.001242
2151	2085	805	1.000000
2151	2087	1	0.001242
2151	1628	1	0.001242
2151	2091	33	0.040994
2151	2092	1	0.001242
2151	2094	1	0.001242
2151	1705	2	0.002484
2151	1630	1	0.001242
2151	1887	2	0.002484
2151	1671	1	0.001242
2151	2111	1	0.001242
2151	2112	15295	19.000000
2151	2113	1	0.001242
2151	2119	1	0.001242
2151	2123	1	0.001242
2151	1619	1	0.001242
2151	1620	1	0.001242
2151	1621	1	0.001242
2151	1622	1610	2.000000
2151	2140	1	0.001242
2151	2141	805	1.000000
2151	2142	1	0.001242
2151	2145	1	0.001242
2151	1634	9660	12.000000
2151	2147	1	0.001242
2151	2148	1	0.001242
2151	1646	1	0.001242
2151	1647	1	0.001242
2151	2162	1	0.001242
2151	2164	1	0.001242
2151	2238	1	0.001242
2151	1655	1	0.001242
2151	1657	1	0.001242
2151	2170	1	0.001242
2151	1662	1	0.001242
2151	1663	10	0.012422
2151	2177	1	0.001242
2151	2178	1	0.001242
2151	1667	3	0.003727
2151	2241	1	0.001242
2151	1672	1	0.001242
2151	1678	1	0.001242
2151	1825	3	0.003727
2151	1687	1	0.001242
2151	2201	4	0.004969
2151	1690	1	0.001242
2151	2204	1	0.001242
2151	2206	1	0.001242
2151	1695	7	0.008696
2151	1698	1	0.001242
