Src	Trg	LinkCount	RelLinkCount
321	349	10	1.000000
322	349	10	1.000000
322	1327	10	1.000000
324	58	2	0.032787
324	349	196	3.213115
324	5	4	0.065574
325	995	2	0.111111
327	213	508	2.015873
327	349	252	1.000000
331	640	55	0.090312
331	262	2	0.003284
331	1419	1	0.001642
331	1551	2	0.003284
331	277	1	0.001642
331	662	3	0.004926
331	1303	1	0.001642
331	411	3	0.004926
331	1314	22	0.036125
331	811	3	0.004926
331	301	2	0.003284
331	1327	28	0.045977
331	177	2	0.003284
331	1218	28	0.045977
331	1224	1	0.001642
331	460	1	0.001642
331	210	3	0.004926
331	339	29	0.047619
331	599	55	0.090312
331	1112	1	0.001642
331	992	1	0.001642
331	490	17	0.027915
331	620	2	0.003284
331	722	4	0.006568
331	624	7	0.011494
331	370	6	0.009852
331	244	1	0.001642
331	638	1	0.001642
332	370	117	0.983193
332	244	117	0.983193
332	485	117	0.983193
332	349	117	0.983193
332	1327	117	0.983193
333	891	1	0.012821
333	972	2	0.025641
333	191	1	0.012821
335	485	31	1.000000
335	1094	31	1.000000
335	1327	31	1.000000
335	982	31	1.000000
335	349	31	1.000000
335	383	31	1.000000
336	1506	48	1.000000
336	1316	48	1.000000
336	1036	48	1.000000
336	74	48	1.000000
336	1132	48	1.000000
336	1523	48	1.000000
336	349	48	1.000000
336	1055	48	1.000000
338	1414	712	0.761497
338	1229	712	0.761497
338	822	712	0.761497
338	1327	712	0.761497
339	624	1	0.083333
339	331	39	3.250000
339	1327	1	0.083333
340	1157	4	0.000515
340	10	3	0.000386
340	716	4	0.000515
340	1327	35	0.004507
340	370	3	0.000386
340	601	1	0.000129
340	1112	11	0.001417
340	1017	1	0.000129
340	229	5	0.000644
341	371	39	7.800000
342	1060	1	0.041667
342	861	1	0.041667
342	551	1	0.041667
343	1036	3	0.027273
343	811	4	0.036364
343	228	4	0.036364
343	390	5	0.045455
343	1060	1	0.009091
344	349	267	0.454855
346	448	3	0.000670
346	738	3	0.000670
346	1417	3	0.000670
346	1394	3	0.000670
346	1327	6	0.001339
346	370	78	0.017411
346	244	9	0.002009
346	1270	3	0.000670
347	213	182	2.000000
347	349	91	1.000000
349	58	2	0.032787
349	5	4	0.065574
351	1157	4	0.000513
351	10	3	0.000385
351	716	4	0.000513
351	1327	35	0.004488
351	370	3	0.000385
351	601	1	0.000128
351	1112	11	0.001410
351	1017	1	0.000128
351	229	5	0.000641
352	7	3	0.035714
352	1036	3	0.035714
352	1551	2	0.023810
352	23	3	0.035714
352	25	3	0.035714
352	1059	3	0.035714
352	554	3	0.035714
352	1582	3	0.035714
352	1074	3	0.035714
352	1080	3	0.035714
352	58	3	0.035714
352	573	3	0.035714
352	62	2	0.023810
352	578	3	0.035714
352	580	2	0.023810
352	71	3	0.035714
352	1608	3	0.035714
352	587	3	0.035714
352	77	3	0.035714
352	1616	3	0.035714
352	82	3	0.035714
352	1107	3	0.035714
352	87	3	0.035714
352	607	3	0.035714
352	1123	8	0.095238
352	444	3	0.035714
352	1142	3	0.035714
352	105	3	0.035714
352	638	2	0.023810
352	128	3	0.035714
352	641	3	0.035714
352	645	3	0.035714
352	137	4	0.047619
352	1168	3	0.035714
352	1170	3	0.035714
352	1176	3	0.035714
352	160	3	0.035714
352	1194	2	0.023810
352	1195	3	0.035714
352	177	4	0.047619
352	181	3	0.035714
352	186	3	0.035714
352	1215	3	0.035714
352	716	2	0.023810
352	205	3	0.035714
352	718	3	0.035714
352	1231	3	0.035714
352	720	3	0.035714
352	1234	3	0.035714
352	213	3	0.035714
352	1238	3	0.035714
352	729	3	0.035714
352	736	3	0.035714
352	225	3	0.035714
352	739	3	0.035714
352	228	3	0.035714
352	741	3	0.035714
352	1280	3	0.035714
352	769	3	0.035714
352	258	3	0.035714
352	259	3	0.035714
352	774	3	0.035714
352	271	3	0.035714
352	1296	2	0.023810
352	1241	3	0.035714
352	794	3	0.035714
352	797	3	0.035714
352	294	3	0.035714
352	1327	3	0.035714
352	1408	3	0.035714
352	311	2	0.023810
352	312	3	0.035714
352	830	3	0.035714
352	331	3	0.035714
352	1361	3	0.035714
352	851	3	0.035714
352	1364	3	0.035714
352	1367	3	0.035714
352	344	3	0.035714
352	1375	3	0.035714
352	1377	3	0.035714
352	361	2	0.023810
352	371	3	0.035714
352	1401	3	0.035714
352	893	3	0.035714
352	895	6	0.071429
352	384	3	0.035714
352	1428	3	0.035714
352	1090	3	0.035714
352	913	3	0.035714
352	404	3	0.035714
352	927	3	0.035714
352	928	11	0.130952
352	931	3	0.035714
352	420	3	0.035714
352	937	3	0.035714
352	1450	3	0.035714
352	942	3	0.035714
352	1461	3	0.035714
352	441	3	0.035714
352	956	3	0.035714
352	452	3	0.035714
352	460	2	0.023810
352	1488	3	0.035714
352	470	3	0.035714
352	992	5	0.059524
352	1522	3	0.035714
352	504	2	0.023810
352	507	3	0.035714
352	1021	3	0.035714
353	1112	1	0.012987
353	927	2435	31.623377
354	132	1	0.000818
354	142	1	0.000818
354	542	1	0.000818
354	1574	1	0.000818
354	1577	1	0.000818
354	814	1	0.000818
354	1208	1	0.000818
354	1213	1	0.000818
354	66	1	0.000818
354	71	1	0.000818
354	220	1	0.000818
354	1112	1	0.000818
354	345	1	0.000818
354	987	1	0.000818
354	1116	1	0.000818
354	352	2	0.001635
354	1253	1	0.000818
354	620	1	0.000818
354	1270	1	0.000818
354	1401	1	0.000818
354	1532	1	0.000818
354	1021	1	0.000818
355	384	174	4.046512
355	1112	1	0.023256
355	349	43	1.000000
355	1270	1	0.023256
355	1327	1	0.023256
358	1157	4	0.000509
358	10	3	0.000382
358	716	4	0.000509
358	1327	36	0.004579
358	370	3	0.000382
358	601	1	0.000127
358	1112	11	0.001399
358	1017	1	0.000127
358	229	5	0.000636
360	1522	150	1.006711
360	411	1	0.006711
360	370	149	1.000000
360	349	149	1.000000
360	1327	149	1.000000
361	319	3	0.003741
361	972	803	1.001247
361	277	816	1.017456
361	1327	1	0.001247
362	349	50	1.000000
363	448	3	0.000669
363	738	3	0.000669
363	1417	3	0.000669
363	1394	3	0.000669
363	1327	6	0.001338
363	370	79	0.017614
363	244	9	0.002007
363	1270	3	0.000669
364	58	2	0.032787
364	349	196	3.213115
364	5	4	0.065574
365	349	69	1.000000
365	5	1	0.014493
366	956	6	3.000000
367	349	11	1.000000
367	7	11	1.000000
368	420	76	0.808511
368	349	76	0.808511
369	1062	6182	30.910000
369	105	169	0.845000
369	1003	2	0.010000
369	1327	3	0.015000
369	370	1	0.005000
369	361	1	0.005000
369	1112	1	0.005000
371	1112	2	0.111111
371	341	21	1.166667
373	992	11	0.916667
374	1042	1	0.023256
377	349	33	1.000000
379	640	1	0.037037
379	1327	1	0.037037
379	331	51	1.888889
379	624	1	0.037037
379	599	1	0.037037
381	430	3	0.001484
381	1327	3	0.001484
381	48	69	0.034142
381	244	3	0.001484
381	1270	5	0.002474
381	764	765	0.378525
381	1279	11	0.005443
382	58	10	0.714286
382	349	10	0.714286
383	811	1	0.007752
383	349	125	0.968992
383	1094	125	0.968992
383	982	125	0.968992
383	485	125	0.968992
384	544	5	0.003111
384	1570	672	0.418171
384	1125	6	0.003734
384	200	5	0.003111
384	973	2	0.001245
384	1327	2	0.001245
384	370	30	0.018668
384	1075	672	0.418171
384	505	670	0.416926
384	349	665	0.413815
386	132	4	0.040816
387	992	1	0.000118
387	229	6	0.000708
387	10	3	0.000354
387	716	4	0.000472
387	1327	40	0.004720
387	370	15	0.001770
387	244	1	0.000118
387	601	1	0.000118
387	1112	11	0.001298
387	1017	1	0.000118
387	1157	4	0.000472
388	349	10	0.714286
389	58	54	0.931034
389	349	54	0.931034
390	1123	1	0.000657
390	484	5	0.003287
390	228	3	0.001972
390	715	1	0.000657
390	811	10	0.006575
390	303	1	0.000657
390	1042	1	0.000657
390	1270	1	0.000657
390	88	1	0.000657
390	1060	8	0.005260
390	799	1	0.000657
391	349	11	0.733333
391	142	11	0.733333
392	938	13	0.928571
392	349	13	0.928571
393	66	1	0.111111
393	271	6	0.666667
396	992	1	0.000118
396	229	6	0.000706
396	10	3	0.000353
396	716	4	0.000471
396	1327	40	0.004705
396	370	15	0.001764
396	244	1	0.000118
396	601	1	0.000118
396	1112	11	0.001294
396	1017	1	0.000118
396	1157	4	0.000471
397	349	11	0.916667
397	7	11	0.916667
398	132	5	0.034014
399	349	10	0.714286
400	349	90	0.957447
400	814	180	1.914894
401	794	466	1.346821
401	212	233	0.673410
401	930	233	0.673410
401	1519	233	0.673410
403	297	91	0.938144
403	349	182	1.876289
405	349	11	0.733333
406	1327	4	0.080000
408	154	778	0.970075
408	799	1	0.001247
408	244	2	0.002494
408	1389	778	0.970075
408	1327	1556	1.940150
409	1576	40	0.909091
409	841	40	0.909091
409	420	43	0.977273
409	349	40	0.909091
413	349	10	0.714286
414	448	4	0.000689
414	738	3	0.000517
414	1417	3	0.000517
414	460	4	0.000689
414	1394	3	0.000517
414	590	15	0.002584
414	1327	8	0.001378
414	370	93	0.016023
414	244	325	0.055996
414	1270	3	0.000517
415	448	4	0.000691
415	738	3	0.000518
415	1417	3	0.000518
415	460	4	0.000691
415	1394	3	0.000518
415	590	14	0.002419
415	1327	8	0.001382
415	370	93	0.016071
415	244	325	0.056160
415	1270	3	0.000518
416	81	44	1.000000
416	1079	3	0.068182
416	244	2	0.045455
416	1398	1	0.022727
416	1327	2	0.045455
417	186	4	0.500000
417	349	4	0.500000
419	186	4	0.500000
419	349	4	0.500000
420	32	6	0.010118
420	933	1	0.001686
420	1576	11	0.018550
420	841	18	0.030354
420	874	1	0.001686
420	460	3	0.005059
420	979	1	0.001686
420	409	1	0.001686
420	349	416	0.701518
421	1234	23	0.851852
421	349	23	0.851852
421	1327	23	0.851852
422	349	49	0.924528
425	132	3	0.010791
425	262	1	0.003597
425	655	7	0.025180
425	1296	2	0.007194
425	1042	129	0.464029
425	799	29	0.104317
425	1060	127	0.456835
425	1194	1	0.003597
425	811	2	0.007194
425	1068	2	0.007194
425	306	1	0.003597
425	66	2	0.007194
425	971	7	0.025180
425	711	2	0.007194
425	1099	258	0.928058
425	1362	1	0.003597
425	1366	2	0.007194
425	1112	1	0.003597
425	479	274	0.985612
425	992	6	0.021583
425	996	1	0.003597
425	1270	22	0.079137
426	956	6	3.000000
427	58	2	0.031746
427	349	196	3.111111
427	5	4	0.063492
428	349	81	0.952941
428	1327	1	0.011765
430	203	2	0.000741
430	1613	1	0.000370
430	1327	5	0.001852
430	48	123	0.045556
430	244	3	0.001111
430	1270	8	0.002963
430	1466	1	0.000370
430	1007	1	0.000370
430	764	858	0.317778
430	381	1	0.000370
430	1279	22	0.008148
431	58	28	0.875000
431	349	28	0.875000
432	448	4	0.000691
432	738	3	0.000518
432	1417	3	0.000518
432	460	4	0.000691
432	1394	3	0.000518
432	590	15	0.002592
432	1327	8	0.001383
432	370	93	0.016073
432	244	325	0.056170
432	1270	3	0.000518
433	349	43	0.914894
434	160	73	0.973333
434	370	71	0.946667
434	349	71	0.946667
434	1327	71	0.946667
435	769	195	2.826087
435	349	65	0.942029
437	349	67	0.943662
438	244	10	0.714286
438	797	10	0.714286
438	349	10	0.714286
438	1327	10	0.714286
439	992	1	0.040000
439	662	1	0.040000
439	811	2	0.080000
439	814	1	0.040000
439	1327	3	0.120000
439	244	6	0.240000
439	1142	2	0.080000
439	411	1	0.040000
439	95	2	0.080000
441	816	9	0.013081
441	963	6	0.008721
441	965	15	0.021802
441	1606	2	0.002907
441	1257	4	0.005814
441	1578	4	0.005814
441	1232	9	0.013081
441	1553	4	0.005814
441	755	1	0.001453
441	151	10	0.014535
441	349	678	0.985465
441	869	9	0.013081
442	1096	9	0.692308
442	187	9	0.692308
442	1564	9	0.692308
442	349	9	0.692308
442	1238	9	0.692308
443	58	2	0.031746
443	349	196	3.111111
443	5	4	0.063492
444	349	286	0.483926
444	1270	286	0.483926
445	1377	712	2.617647
445	994	178	0.654412
445	35	178	0.654412
447	448	4	0.000697
447	738	3	0.000523
447	1417	3	0.000523
447	460	4	0.000697
447	1394	3	0.000523
447	590	14	0.002440
447	1327	8	0.001394
447	370	93	0.016211
447	244	325	0.056650
447	1270	3	0.000523
448	1060	4	0.005333
448	1334	2	0.002667
448	1327	1	0.001333
450	349	60	0.937500
450	814	180	2.812500
450	1327	60	0.937500
451	799	4	0.021277
452	349	102	0.886957
453	1452	3	0.068182
453	620	1	0.022727
453	1542	1	0.022727
453	297	1	0.022727
456	87	19	1.000000
459	736	4	0.038462
459	210	108	1.038462
459	1327	3	0.028846
460	992	105	0.031684
460	1058	6	0.001811
460	715	1	0.000302
460	1060	1	0.000302
460	1366	2	0.000604
460	966	1	0.000302
460	535	2	0.000604
460	204	4	0.001207
460	139	1	0.000302
460	1484	2	0.000604
460	303	1	0.000302
460	49	1	0.000302
460	1460	1	0.000302
460	277	1	0.000302
460	1270	1	0.000302
460	311	1	0.000302
460	1112	1	0.000302
460	655	1	0.000302
461	370	28	0.875000
461	259	28	0.875000
461	349	28	0.875000
461	1327	28	0.875000
463	58	12	0.750000
463	349	12	0.750000
468	58	109	2.658537
468	349	36	0.878049
469	490	3	0.010949
470	349	267	0.715818
470	1270	1	0.002681
470	799	1	0.002681
474	352	1	0.000451
474	1327	13	0.005866
474	244	3	0.001354
474	1270	4	0.001805
474	1112	4	0.001805
474	94	1	0.000451
475	1606	1	0.001067
475	1327	1	0.001067
475	1112	1	0.001067
475	1270	1	0.001067
475	312	3	0.003202
475	349	359	0.383138
476	279	1	0.002494
476	490	2	0.004988
476	1539	4	0.009975
476	349	351	0.875312
476	143	6	0.014963
477	58	10	0.714286
477	349	10	0.714286
479	547	1	0.002475
479	1099	164	0.405941
479	1362	1	0.002475
479	1327	1	0.002475
479	177	3	0.007426
479	1042	1	0.002475
479	1270	1	0.002475
481	58	125	0.968992
481	349	125	0.968992
482	349	12	0.750000
482	607	25	1.562500
483	411	1	0.007042
483	1327	1	0.007042
484	864	2	0.019048
484	1155	9	0.085714
484	1060	1	0.009524
484	262	1	0.009524
484	390	3	0.028571
484	811	2	0.019048
484	1036	1	0.009524
484	1454	3	0.028571
484	1074	1	0.009524
484	228	1	0.009524
484	1116	1	0.009524
485	1094	5	0.020492
485	332	170	0.696721
485	335	173	0.709016
485	1108	173	0.709016
485	982	173	0.709016
485	111	2	0.008197
485	349	168	0.688525
485	383	179	0.733607
486	448	4	0.000688
486	738	3	0.000516
486	1417	3	0.000516
486	460	4	0.000688
486	1394	3	0.000516
486	590	14	0.002406
486	1327	8	0.001375
486	370	93	0.015985
486	244	325	0.055861
486	1270	3	0.000516
487	361	3	0.017341
488	992	2	0.022222
488	162	1	0.011111
488	1462	1	0.011111
488	674	2	0.022222
488	1270	10	0.111111
488	91	1	0.011111
490	640	1	0.001629
490	1155	2	0.003257
490	132	46	0.074919
490	262	23	0.037459
490	8	60	0.097720
490	1419	6	0.009772
490	271	2	0.003257
490	1042	1	0.001629
490	279	65	0.105863
490	303	2	0.003257
490	799	650	1.058632
490	1314	1	0.001629
490	1060	24	0.039088
490	40	3	0.004886
490	301	169	0.275244
490	1327	1	0.001629
490	944	1	0.001629
490	1224	6	0.009772
490	1458	71	0.115635
490	1089	1	0.001629
490	1218	33	0.053746
490	715	4	0.006515
490	1093	2	0.003257
490	535	2	0.003257
490	202	4	0.006515
490	331	53	0.086319
490	1362	2	0.003257
490	339	1	0.001629
490	469	53	0.086319
490	1366	8	0.013029
490	599	1	0.001629
490	217	2	0.003257
490	987	2	0.003257
490	1116	17	0.027687
490	1118	1	0.001629
490	992	24	0.039088
490	1303	1	0.001629
490	229	1	0.001629
490	722	8	0.013029
490	239	25	0.040717
490	624	34	0.055375
490	1270	6	0.009772
490	1022	1	0.001629
491	992	49	2.130435
491	1089	1	0.043478
491	37	1	0.043478
491	137	1	0.043478
491	1362	1	0.043478
491	1042	1	0.043478
492	58	10	0.714286
492	349	10	0.714286
493	769	111	2.707317
493	349	37	0.902439
495	1060	7	0.011419
495	806	1	0.001631
495	360	1	0.001631
495	1324	1	0.001631
495	270	1	0.001631
495	271	11	0.017945
495	40	24	0.039152
495	1214	19	0.030995
495	1526	2	0.003263
495	280	1	0.001631
495	1022	3	0.004894
497	186	4	0.500000
497	349	4	0.500000
499	297	119	1.919355
499	349	116	1.870968
500	449	4	0.285714
501	811	2	0.002649
501	620	1	0.001325
501	1327	1	0.001325
501	978	1	0.001325
501	1079	1	0.001325
501	504	1	0.001325
501	58	747	0.989404
501	349	741	0.981457
502	58	2	0.031746
502	349	196	3.111111
502	5	4	0.063492
504	161	2	0.001478
504	1123	2	0.001478
504	262	1	0.000739
504	972	12	0.008869
504	813	1	0.000739
504	1327	3	0.002217
504	978	2	0.001478
504	58	2	0.001478
504	638	2	0.001478
505	987	1	0.050000
505	277	2	0.100000
506	507	2	0.166667
506	1327	1	0.083333
508	58	81	0.952941
508	349	81	0.952941
509	992	5	0.034014
509	1060	1	0.006803
509	1046	3	0.020408
509	7	5	0.034014
509	1366	1	0.006803
509	996	1	0.006803
509	991	1	0.006803
509	799	2	0.013605
511	271	1	1.000000
517	1608	22	0.846154
521	1327	2	0.222222
535	1424	53	0.981481
535	987	15	0.277778
535	271	2	0.037037
538	448	4	0.000696
538	738	3	0.000522
538	1417	3	0.000522
538	460	5	0.000870
538	1394	3	0.000522
538	590	14	0.002436
538	1327	8	0.001392
538	370	93	0.016182
538	244	325	0.056551
538	1270	3	0.000522
539	992	1	0.000116
539	1157	4	0.000465
539	10	3	0.000348
539	716	4	0.000465
539	1327	40	0.004646
539	370	15	0.001742
539	244	2	0.000232
539	601	1	0.000116
539	1112	11	0.001278
539	1017	1	0.000116
539	229	6	0.000697
540	448	4	0.000693
540	738	3	0.000520
540	1417	3	0.000520
540	460	4	0.000693
540	1394	3	0.000520
540	590	15	0.002599
540	1327	8	0.001386
540	370	93	0.016112
540	244	325	0.056306
540	1270	3	0.000520
542	992	4	0.067797
542	1060	1	0.016949
542	1270	2	0.033898
542	711	1	0.016949
542	554	1	0.016949
542	1362	1	0.016949
542	370	1	0.016949
542	1366	1	0.016949
542	996	1	0.016949
542	186	1	0.016949
544	384	62	1.771429
544	349	31	0.885714
544	311	31	0.885714
545	992	2	0.006826
545	192	1	0.003413
545	349	144	0.491468
546	349	29	0.878788
546	1327	1	0.030303
547	1060	15	1.000000
547	1022	15	1.000000
547	271	30	2.000000
548	297	25	0.862069
548	349	50	1.724138
550	1314	1	0.058824
550	331	90	5.294118
550	811	1	0.058824
550	620	1	0.058824
550	1551	1	0.058824
550	624	2	0.117647
550	177	1	0.058824
550	210	1	0.058824
550	662	1	0.058824
550	1327	2	0.117647
550	411	1	0.058824
551	1194	56	0.933333
553	298	1	0.035714
553	1266	3	0.107143
554	741	1	0.001057
554	851	1	0.001057
554	1059	1	0.001057
554	349	745	0.787526
554	1325	12	0.012685
556	624	1	0.017857
556	370	1	0.017857
556	331	366	6.535714
556	722	1	0.017857
556	1327	2	0.035714
557	331	132	6.285714
559	449	7	0.538462
565	992	5	0.111111
566	1089	29	0.805556
566	1060	36	1.000000
566	271	36	1.000000
567	1408	1	0.166667
567	996	1	0.166667
567	715	1	0.166667
567	303	1	0.166667
567	1270	1	0.166667
567	312	1	0.166667
567	1116	1	0.166667
569	58	10	0.714286
569	349	10	0.714286
570	825	4	0.009009
570	55	4	0.009009
570	85	3	0.006757
570	1047	5	0.011261
571	58	81	0.952941
571	244	2	0.023529
571	349	81	0.952941
571	1327	2	0.023529
573	1112	2	0.002928
573	370	1	0.001464
573	3	12	0.017570
573	349	220	0.322108
573	1327	1	0.001464
574	370	1	0.009259
574	349	104	0.962963
578	349	122	0.564815
579	992	1	0.000115
579	229	6	0.000692
579	10	3	0.000346
579	716	4	0.000462
579	1327	42	0.004847
579	370	15	0.001731
579	244	1	0.000115
579	601	1	0.000115
579	1112	11	0.001269
579	1017	1	0.000115
579	1157	4	0.000462
580	803	1	0.000999
580	1123	1	0.000999
580	972	1	0.000999
580	638	1	0.000999
580	1327	5	0.004995
581	349	10	0.714286
582	448	4	0.000701
582	738	3	0.000525
582	1417	3	0.000525
582	460	4	0.000701
582	1394	3	0.000525
582	590	14	0.002452
582	1327	8	0.001401
582	370	93	0.016287
582	244	325	0.056918
582	1270	3	0.000525
583	448	4	0.000696
583	738	3	0.000522
583	1417	3	0.000522
583	460	4	0.000696
583	1394	3	0.000522
583	590	17	0.002960
583	1327	8	0.001393
583	370	93	0.016191
583	244	325	0.056581
583	1270	3	0.000522
584	1492	1	0.001002
585	58	28	0.875000
585	349	28	0.875000
586	97	2	0.037037
586	132	3	0.055556
586	799	4	0.074074
587	349	128	0.383234
587	1327	1	0.002994
590	244	4	0.500000
592	1401	1	0.500000
593	880	6	0.166667
593	1112	1	0.027778
593	1327	2	0.055556
593	79	6	0.166667
595	449	4	0.307692
597	349	17	0.809524
598	1112	1	1.000000
598	1327	1	1.000000
599	640	1	0.083333
599	331	51	4.250000
599	1327	1	0.083333
600	480	4	2.000000
601	992	1	0.000118
601	229	6	0.000710
601	10	3	0.000355
601	716	4	0.000473
601	1327	40	0.004731
601	370	15	0.001774
601	244	1	0.000118
601	1112	11	0.001301
601	1017	1	0.000118
601	1157	4	0.000473
602	370	45	0.918367
602	741	135	2.755102
602	349	45	0.918367
602	823	45	0.918367
604	58	2	0.031746
604	349	196	3.111111
604	5	4	0.063492
605	58	2	0.031746
605	349	196	3.111111
605	5	4	0.063492
606	741	11	0.458333
607	608	5	0.005280
607	352	1	0.001056
607	482	6	0.006336
607	970	1	0.001056
607	747	2	0.002112
607	1102	26	0.027455
607	1327	1	0.001056
607	723	6	0.006336
607	1332	3	0.003168
607	1399	1	0.001056
607	349	497	0.524815
608	349	14	0.777778
608	607	29	1.611111
610	58	10	0.714286
610	349	10	0.714286
611	1563	2	0.016949
611	213	342	2.898305
611	349	114	0.966102
614	624	1	0.030303
614	370	3	0.090909
614	331	133	4.030303
614	244	2	0.060606
615	1608	3	0.088235
615	934	3	0.088235
615	1327	1	0.029412
616	1090	402	7.309091
618	448	4	0.000698
618	738	3	0.000523
618	1417	3	0.000523
618	460	4	0.000698
618	1394	3	0.000523
618	590	18	0.003140
618	1327	8	0.001395
618	370	93	0.016222
618	244	325	0.056689
618	1270	3	0.000523
620	352	3	0.001965
620	1505	5	0.003274
620	130	1	0.000655
620	1060	1	0.000655
620	992	2	0.001310
620	966	1	0.000655
620	297	1	0.000655
620	811	1	0.000655
620	908	5	0.003274
620	813	2	0.001310
620	1327	32	0.020956
620	1521	2	0.001310
620	58	1	0.000655
620	448	1	0.000655
620	1270	1	0.000655
620	1612	2	0.001310
620	504	1	0.000655
620	571	1	0.000655
620	893	1	0.000655
621	978	1	0.029412
621	620	1	0.029412
621	210	1	0.029412
624	1218	5	0.023810
624	1419	2	0.009524
624	966	1	0.004762
624	1224	1	0.004762
624	279	1	0.004762
624	301	1	0.004762
624	1327	6	0.028571
624	1270	1	0.004762
624	1303	1	0.004762
624	331	2	0.009524
624	303	1	0.004762
625	992	3	0.013216
625	1505	2	0.008811
625	2	2	0.008811
625	1155	3	0.013216
625	1366	2	0.008811
625	662	3	0.013216
625	1270	1	0.004405
625	1148	1	0.004405
625	715	6	0.026432
625	66	1	0.004405
625	271	202	0.889868
625	1456	1	0.004405
625	566	4	0.017621
625	1060	2	0.008811
625	987	2	0.008811
625	1116	2	0.008811
625	191	1	0.004405
627	186	4	0.500000
627	349	4	0.500000
630	1313	12	0.750000
630	391	12	0.750000
630	1223	12	0.750000
630	1483	12	0.750000
630	142	12	0.750000
630	1048	12	0.750000
630	1180	12	0.750000
630	349	12	0.750000
630	222	12	0.750000
631	448	4	0.000702
631	738	3	0.000527
631	1417	3	0.000527
631	460	4	0.000702
631	1394	3	0.000527
631	590	18	0.003160
631	1327	8	0.001404
631	370	93	0.016324
631	244	147	0.025803
631	1270	3	0.000527
633	58	17	0.809524
633	349	17	0.809524
636	448	4	0.000696
636	738	3	0.000522
636	1417	3	0.000522
636	460	4	0.000696
636	370	93	0.016174
636	590	17	0.002957
636	1327	8	0.001391
636	1394	3	0.000522
636	244	147	0.025565
636	1270	3	0.000522
638	1327	43	0.043391
638	210	55	0.055499
638	311	1	0.001009
638	921	7	0.007064
638	94	7	0.007064
638	799	2	0.002018
640	331	78	7.800000
640	599	1	0.100000
641	311	3	0.000278
641	2	3	0.000278
641	132	114	0.010572
641	140	3	0.000278
641	1551	3	0.000278
641	662	3	0.000278
641	411	3	0.000278
641	1567	3	0.000278
641	1314	3	0.000278
641	811	6	0.000556
641	1452	3	0.000278
641	1327	983	0.091162
641	177	4	0.000371
641	1591	3	0.000278
641	62	3	0.000278
641	1606	336	0.031160
641	203	1	0.000093
641	460	3	0.000278
641	1231	38	0.003524
641	210	3	0.000278
641	1112	561	0.052026
641	1264	1	0.000093
641	625	1	0.000093
641	244	36	0.003339
641	1270	8	0.000742
641	504	3	0.000278
641	638	3	0.000278
642	404	1001	0.999002
642	1327	4	0.003992
643	1112	3	0.010417
643	1327	4	0.013889
643	797	566	1.965278
643	349	283	0.982639
644	77	10	0.357143
645	232	1	0.001174
645	935	773	0.907277
648	349	22	0.846154
649	448	4	0.000698
649	738	3	0.000523
649	1417	3	0.000523
649	460	4	0.000698
649	1394	3	0.000523
649	590	17	0.002966
649	1327	8	0.001396
649	370	93	0.016228
649	244	147	0.025650
649	1270	3	0.000523
651	349	85	0.977011
651	7	85	0.977011
654	992	1	0.001462
654	1327	1	0.001462
654	592	1	0.001462
654	113	1	0.001462
654	244	1	0.001462
654	1366	1	0.001462
654	1401	1	0.001462
655	224	1	0.000728
655	132	11	0.008012
655	264	2	0.001457
655	139	1	0.000728
655	140	1	0.000728
655	271	2	0.001457
655	1042	2	0.001457
655	1300	1	0.000728
655	662	5	0.003642
655	154	1	0.000728
655	542	1	0.000728
655	1314	2	0.001457
655	803	1	0.000728
655	1060	836	0.608886
655	37	10	0.007283
655	40	2	0.001457
655	1194	2	0.001457
655	811	4	0.002913
655	1327	1	0.000728
655	49	2	0.001457
655	1459	1	0.000728
655	693	1	0.000728
655	352	2	0.001457
655	66	2	0.001457
655	1479	1	0.000728
655	204	2	0.001457
655	715	2	0.001457
655	460	1	0.000728
655	1101	1	0.000728
655	207	1	0.000728
655	1361	1	0.000728
655	1362	1	0.000728
655	1366	4	0.002913
655	471	1	0.000728
655	1112	3	0.002185
655	345	1	0.000728
655	1423	1	0.000728
655	92	1	0.000728
655	992	71	0.051712
655	996	1	0.000728
655	1128	3	0.002185
655	620	3	0.002185
655	625	1	0.000728
655	1270	4	0.002913
655	148	2	0.001457
655	1275	1	0.000728
655	638	1	0.000728
655	895	2	0.001457
658	992	1	0.000115
658	1157	4	0.000461
658	10	3	0.000346
658	716	4	0.000461
658	1327	40	0.004613
658	370	15	0.001730
658	244	2	0.000231
658	601	1	0.000115
658	1112	11	0.001269
658	1017	1	0.000115
658	229	6	0.000692
659	1090	510	7.083333
659	1139	4	0.055556
659	1270	5	0.069444
662	1112	1	0.000462
662	1194	1	0.000462
662	491	1	0.000462
662	1567	12	0.005548
663	883	6	0.013216
663	349	219	0.482379
674	311	2	0.006061
674	488	3	0.009091
674	361	2	0.006061
674	1079	2	0.006061
674	1452	2	0.006061
674	271	640	1.939394
674	210	1	0.003030
674	1270	6	0.018182
674	1591	2	0.006061
674	460	1	0.003030
685	1060	28	2.000000
685	1270	1	0.071429
685	1022	14	1.000000
685	271	14	1.000000
693	271	18	1.000000
707	361	1	0.032258
707	1107	1	0.032258
708	58	60	0.967742
708	349	58	0.935484
708	1327	2	0.032258
709	480	2	0.033333
709	1441	1	0.016667
709	1219	1	0.016667
709	260	1	0.016667
709	1428	1	0.016667
709	887	1	0.016667
709	895	1	0.016667
710	811	1	0.002457
