Src	Trg	LinkCount	RelLinkCount
58589	58274	8	0.177778
58590	58884	1	0.001290
58590	58502	2	0.002581
58590	58887	1	0.001290
58590	58632	1	0.001290
58590	58893	1	0.001290
58590	58638	1	0.001290
58590	58767	1	0.001290
58590	58263	1	0.001290
58590	58649	1	0.001290
58590	58274	196	0.252903
58590	58288	1	0.001290
58590	58548	8	0.010323
58590	59062	3	0.003871
58590	59064	1	0.001290
58590	58298	1	0.001290
58590	58975	1	0.001290
58590	58558	1	0.001290
58590	59073	6	0.007742
58590	58442	3	0.003871
58590	58834	1	0.001290
58590	58715	17	0.021935
58590	58460	1	0.001290
58590	58847	1	0.001290
58590	58720	1	0.001290
58590	58341	1	0.001290
58590	58598	1	0.001290
58590	58730	3	0.003871
58590	58480	1	0.001290
58590	58484	2	0.002581
58590	58877	12	0.015484
58591	58274	1	0.025000
58591	58298	1	0.025000
58592	58274	3	0.012295
58592	58877	8	0.032787
58597	59062	25	1.388889
58598	58976	1	0.002387
58598	58305	4	0.009547
58598	58274	9	0.021480
58598	59035	1	0.002387
58598	58468	2	0.004773
58598	59013	5	0.011933
58598	58502	1	0.002387
58598	59073	1	0.002387
58598	58408	1	0.002387
58598	58629	8	0.019093
58598	58753	1	0.002387
58598	58643	7	0.016706
58598	58548	15	0.035800
58598	58549	1	0.002387
58598	59062	6	0.014320
58598	58649	2	0.004773
58598	58655	1	0.002387
58598	58460	3	0.007160
58598	58877	1	0.002387
58598	58399	1	0.002387
58600	58508	95	0.913462
58600	59062	2	0.019231
58601	58621	1	0.333333
58606	58507	1	0.125000
58607	58378	115	0.314208
58607	58274	2	0.005464
58608	58827	1	0.012987
58608	59062	107	1.389610
58608	58607	1	0.012987
58610	59062	1	0.066667
58613	59073	267	0.853035
58613	58274	1058	3.380192
58613	58890	267	0.853035
58614	58621	1	0.125000
58618	59062	10	0.312500
58619	58274	28	0.800000
58619	58715	1	0.028571
58619	59062	1	0.028571
58620	58274	417	0.319051
58620	58715	1	0.000765
58620	58460	3	0.002295
58621	58304	1	0.142857
58621	58976	1	0.142857
58621	58274	1	0.142857
58621	58884	1	0.142857
58621	58502	1	0.142857
58621	58601	1	0.142857
58621	58507	1	0.142857
58621	58606	1	0.142857
58621	58768	1	0.142857
58621	58614	1	0.142857
58621	58745	1	0.142857
58621	58456	1	0.142857
58621	58393	1	0.142857
58621	58715	1	0.142857
58621	58649	1	0.142857
58621	58623	1	0.142857
58622	58470	2	0.666667
58623	59073	2	0.400000
58623	59062	2	0.400000
58626	58274	3	0.333333
58628	58468	1	0.008621
58628	58662	2	0.017241
58628	58566	2	0.017241
58628	58893	4	0.034483
58628	59118	1	0.008621
58628	58292	1	0.008621
58628	58811	2	0.017241
58629	58643	55	5.000000
58629	58502	1	0.090909
58630	58274	25	0.009724
58630	58565	4	0.001556
58630	58460	7	0.002723
58630	58446	1	0.000389
58630	58389	3	0.001167
58630	58328	1	0.000389
58630	58394	141	0.054842
58630	58715	15	0.005834
58630	59068	2	0.000778
58631	58598	3	0.200000
58632	59105	13	0.034301
58632	58915	6	0.015831
58632	58628	2	0.005277
58632	58502	14	0.036939
58632	58903	3	0.007916
58632	58484	1	0.002639
58632	58999	2	0.005277
58632	58904	3	0.007916
58632	58650	1	0.002639
58632	58558	2	0.005277
58633	58274	1	0.038462
58633	59013	2	0.076923
58638	58274	6	0.004202
58638	58468	1	0.000700
58638	59013	20	0.014006
58638	58790	1	0.000700
58638	58698	1	0.000700
58638	59116	1	0.000700
58638	59005	1	0.000700
58638	58643	7	0.004902
58638	58548	2	0.001401
58638	59062	3	0.002101
58638	58628	2	0.001401
58638	58329	1	0.000700
58638	58298	314	0.219888
58638	58460	1	0.000700
58638	58973	8	0.005602
58638	58366	1	0.000700
58639	58643	9	0.030303
58639	59118	1	0.003367
58639	59062	7	0.023569
58640	59073	6	0.122449
58640	58502	1	0.020408
58640	58983	1	0.020408
58640	58632	1	0.020408
