Src	Trg	LinkCount	RelLinkCount
23036	23468	1	0.000488
23036	23403	7	0.003416
23036	23728	10	0.004880
23036	22993	13	0.006345
23036	23348	2	0.000976
23036	23350	1	0.000488
23036	23480	1	0.000488
23036	23604	1	0.000488
23036	22971	2	0.000976
23036	23231	49	0.023914
23036	23360	8	0.003904
23036	23491	1	0.000488
23036	23108	14	0.006833
23036	23112	3	0.001464
23036	23369	1	0.000488
23036	23498	71	0.034651
23036	23371	2	0.000976
23036	23458	1	0.000488
23036	23502	2	0.000976
23036	23121	2	0.000976
23036	22994	26	0.012689
23036	23253	8	0.003904
23036	23127	2	0.000976
23036	23769	2	0.000976
23036	23643	21	0.010249
23036	23772	2	0.000976
23036	23034	4	0.001952
23036	23333	7	0.003416
23036	23264	1	0.000488
23036	23396	27	0.013177
23036	23783	2	0.000976
23036	23658	6	0.002928
23036	23659	4	0.001952
23036	23660	4	0.001952
23036	23122	4	0.001952
23036	23795	9	0.004392
23036	23157	1	0.000488
23036	23135	2	0.000976
23036	23418	1	0.000488
23036	23292	3849	1.878477
23036	23805	1	0.000488
23036	23039	31	0.015129
23037	22994	1	0.250000
23039	23553	610	1.675824
23039	23554	8	0.021978
23039	23044	3	0.008242
23039	23558	2	0.005495
23039	23559	55	0.151099
23039	22982	2	0.005495
23039	23562	2	0.005495
23039	23052	3	0.008242
23039	23053	2	0.005495
23039	23057	1	0.002747
23039	23570	1	0.002747
23039	23062	1	0.002747
23039	23157	13	0.035714
23039	23066	1	0.002747
23039	23068	1	0.002747
23039	23070	1	0.002747
23039	23588	1	0.002747
23039	23592	2	0.005495
23039	23081	2	0.005495
23039	23082	2	0.005495
23039	23595	2	0.005495
23039	23084	2	0.005495
23039	23086	1	0.002747
23039	23599	1	0.002747
23039	23601	4	0.010989
23039	23603	1	0.002747
23039	23604	80	0.219780
23039	23605	2	0.005495
23039	23606	1	0.002747
23039	23095	1	0.002747
23039	23609	1	0.002747
23039	23610	3	0.008242
23039	23614	1	0.002747
23039	23615	2	0.005495
23039	23616	5	0.013736
23039	23108	457	1.255495
23039	23114	1	0.002747
23039	23628	2	0.005495
23039	23629	175	0.480769
23039	23630	6	0.016484
23039	23565	2	0.005495
23039	23736	2	0.005495
23039	23122	16	0.043956
23039	23635	5	0.013736
23039	23496	1	0.002747
23039	23125	2	0.005495
23039	23127	567	1.557692
23039	23640	2	0.005495
23039	23641	1	0.002747
23039	23642	34	0.093407
23039	23226	1	0.002747
23039	23134	1	0.002747
23039	23135	578	1.587912
23039	23648	12	0.032967
23039	23649	8	0.021978
23039	23651	2	0.005495
23039	23141	3	0.008242
23039	23654	1	0.002747
23039	23143	4	0.010989
23039	23656	1	0.002747
23039	23658	1197	3.288462
23039	23659	327	0.898352
23039	23660	1	0.002747
23039	23664	2	0.005495
23039	23667	3	0.008242
23039	23156	3	0.008242
23039	23669	3	0.008242
23039	23743	1	0.002747
23039	23146	6	0.016484
23039	23166	1	0.002747
23039	23169	15	0.041209
23039	23173	20	0.054945
23039	23259	4	0.010989
23039	23180	7	0.019231
23039	23181	1	0.002747
23039	23182	1	0.002747
23039	23183	5	0.013736
23039	23696	2	0.005495
23039	23697	19	0.052198
23039	23707	2	0.005495
23039	22969	1	0.002747
23039	23709	67	0.184066
23039	23711	6	0.016484
23039	23204	2	0.005495
23039	23717	4	0.010989
23039	23210	1	0.002747
23039	23211	1	0.002747
23039	23725	1	0.002747
23039	23214	1	0.002747
23039	23728	657	1.804945
23039	23217	1	0.002747
23039	23155	2	0.005495
23039	23735	2	0.005495
23039	23224	5	0.013736
23039	23738	2	0.005495
23039	23231	1398	3.840659
23039	23746	1	0.002747
23039	23238	2	0.005495
23039	23243	2	0.005495
23039	23244	6	0.016484
23039	23758	2	0.005495
23039	23251	2	0.005495
23039	23253	181	0.497253
23039	23255	24	0.065934
23039	23769	181	0.497253
23039	23258	1	0.002747
23039	22991	3	0.008242
23039	23772	1	0.002747
23039	23774	16	0.043956
23039	23264	2	0.005495
23039	23777	2	0.005495
23039	23778	1	0.002747
23039	23267	151	0.414835
23039	23268	161	0.442308
23039	23269	1	0.002747
23039	23783	14	0.038462
23039	23272	2	0.005495
23039	23785	2	0.005495
23039	23789	1	0.002747
23039	23165	1	0.002747
23039	23792	28	0.076923
23039	23284	1	0.002747
23039	23292	2	0.005495
23039	23594	2	0.005495
23039	23294	1	0.002747
23039	23509	1	0.002747
23039	23296	14	0.038462
23039	23810	2	0.005495
23039	23811	1	0.002747
23039	23300	1	0.002747
23039	23301	2	0.005495
23039	23303	1	0.002747
23039	23305	3	0.008242
23039	23767	151	0.414835
23039	23308	1	0.002747
23039	23309	1	0.002747
23039	23319	39	0.107143
23039	23298	1	0.002747
23039	23685	4	0.010989
23039	23329	6	0.016484
23039	23330	2	0.005495
23039	23331	24	0.065934
23039	23332	1	0.002747
23039	23174	1	0.002747
23039	23338	38	0.104396
23039	23339	2	0.005495
