Src	Trg	LinkCount	RelLinkCount
35102	35090	3	0.003571
35102	35355	3	0.003571
35102	35101	1	0.001190
35102	35232	5	0.005952
35102	35361	3	0.003571
35102	35239	2	0.002381
35102	35119	2	0.002381
35102	35001	1	0.001190
35102	35260	6	0.007143
35102	35133	1	0.001190
35102	35147	1	0.001190
35102	35020	3	0.003571
35102	35149	3	0.003571
35102	35022	3	0.003571
35102	35028	7	0.008333
35102	35257	2	0.002381
35102	35036	2	0.002381
35102	35066	2	0.002381
35102	35040	2	0.002381
35102	35041	3	0.003571
35102	35042	12	0.014286
35102	35217	2	0.002381
35102	35176	1	0.001190
35102	35346	1	0.001190
35102	35182	3	0.003571
35102	35055	4	0.004762
35102	35304	4	0.004762
35102	35058	3	0.003571
35102	35061	3	0.003571
35102	35318	6	0.007143
35102	35320	4	0.004762
35102	35322	7	0.008333
35102	35069	2	0.002381
35106	35304	2	0.038462
35106	35036	3	0.057692
35107	35336	10	0.019380
35107	35304	678	1.313953
35107	35123	340	0.658915
35107	35036	339	0.656977
35108	35232	2	0.001210
35108	35209	3	0.001815
35108	35364	44	0.026618
35108	35207	1277	0.772535
35108	35084	1	0.000605
35108	35115	1595	0.964912
35108	35308	1	0.000605
35108	35022	11	0.006655
35108	35028	20	0.012099
35108	35317	3	0.001815
35108	35052	1	0.000605
35108	35320	1	0.000605
35108	35226	3	0.001815
35108	35036	18	0.010889
35108	35102	2	0.001210
35109	35079	2	0.002770
35109	35209	10	0.013850
35109	35344	1	0.001385
35109	35217	12	0.016620
35109	35096	1	0.001385
35109	35097	4	0.005540
35109	35226	3	0.004155
35109	35101	6	0.008310
35109	35102	9	0.012465
35109	35232	1	0.001385
35109	35361	1	0.001385
35109	35364	1	0.001385
35109	35119	5	0.006925
35109	35001	1	0.001385
35109	35260	1	0.001385
35109	35005	1	0.001385
35109	35147	2	0.002770
35109	35028	14	0.019391
35109	35129	1	0.001385
35109	35036	31	0.042936
35109	35304	1	0.001385
35109	35177	1	0.001385
35109	35308	6	0.008310
35109	35181	1	0.001385
35109	35055	11	0.015235
35109	35061	1	0.001385
35109	35318	5	0.006925
35109	35320	13	0.018006
35109	35193	3	0.004155
35109	35322	6	0.008310
35110	35200	4	0.003899
35110	35105	1	0.000975
35110	35304	1356	1.321637
35110	35052	3	0.002924
35110	35150	27	0.026316
35110	35055	6	0.005848
35110	35217	6	0.005848
35110	35096	1	0.000975
35110	35322	3	0.002924
35110	35356	1	0.000975
35111	35258	4	0.001907
35111	35028	2	0.000953
35112	35308	1	0.002959
35113	35304	6	1.500000
35114	35322	2	0.009756
35117	35322	1	0.010638
35117	35042	1	0.010638
35117	35022	1	0.010638
35118	35304	7	0.005228
35118	35322	1	0.000747
35118	35036	1	0.000747
35119	35200	1	0.000986
35119	35202	1	0.000986
35119	35077	2	0.001972
35119	35079	5	0.004931
35119	35209	2	0.001972
35119	35090	5	0.004931
35119	35091	4	0.003945
35119	35129	3	0.002959
35119	35352	1	0.000986
35119	35355	1	0.000986
35119	35356	1	0.000986
35119	35232	4	0.003945
35119	35361	2	0.001972
35119	35364	6	0.005917
35119	35257	4	0.003945
35119	35147	1	0.000986
35119	35020	1	0.000986
35119	35149	2	0.001972
35119	35022	1	0.000986
35119	35028	1026	1.011834
35119	35001	3	0.002959
35119	35040	2	0.001972
