Src	Trg	LinkCount	RelLinkCount
57434	57500	2	0.000579
57434	57887	10	0.002896
57434	57383	5	0.001448
57434	57244	141	0.040834
57434	57671	5	0.001448
57434	58221	5	0.001448
57434	57227	5	0.001448
57434	58055	14	0.004054
57434	57162	5	0.001448
57434	58063	10	0.002896
57434	58196	5	0.001448
57434	57558	5	0.001448
57434	57047	5	0.001448
57434	57176	20	0.005792
57434	57308	5	0.001448
57434	57312	15	0.004344
57434	57316	16	0.004634
57434	58214	5	0.001448
57434	58215	3439	0.995946
57434	57194	17	0.004923
57434	57835	5	0.001448
57434	57325	16	0.004634
57434	57070	10	0.002896
57434	57714	5	0.001448
57434	57465	5	0.001448
57434	58236	5	0.001448
57434	58090	10	0.002896
57436	58196	5	0.102041
57436	57553	1	0.020408
57436	57308	49	1.000000
57436	58214	2	0.040816
57436	57399	4	0.081633
57437	57425	2	0.003145
57437	57308	1508	2.371069
57438	57346	1	0.000292
57438	57476	15	0.004373
57438	57222	1	0.000292
57438	57608	1	0.000292
57438	57559	2	0.000583
57438	57486	1	0.000292
57438	57325	5	0.001458
57438	57489	1	0.000292
57438	57747	35376	10.313703
57438	57492	1	0.000292
57438	58133	6	0.001749
57438	58006	11	0.003207
57438	57239	5	0.001458
57438	57881	4	0.001166
57438	57244	1	0.000292
57438	57887	2	0.000583
57438	57380	2	0.000583
57438	57094	25	0.007289
57438	57383	1	0.000292
57438	57896	1	0.000292
57438	57716	1	0.000292
57438	57133	2	0.000583
57438	57047	3	0.000875
57438	57209	2	0.000583
57438	57777	1	0.000292
57438	57525	1	0.000292
57438	57399	22	0.006414
57438	57460	1	0.000292
57438	57536	1	0.000292
57438	57282	1	0.000292
57438	57419	1	0.000292
57438	58052	2	0.000583
57438	57286	2	0.000583
57438	57800	3	0.000875
57438	57035	5	0.001458
57438	58062	1	0.000292
57438	57295	4	0.001166
57438	57849	1	0.000292
57438	57176	4	0.001166
57438	58073	1	0.000292
57438	57178	1	0.000292
57438	57568	1	0.000292
57438	58211	28	0.008163
57438	58214	8	0.002332
57438	58215	3	0.000875
57438	57833	2	0.000583
57438	57837	1	0.000292
57438	57070	38	0.011079
57438	57467	1	0.000292
57438	57588	1	0.000292
57438	57846	17	0.004956
57438	57719	1	0.000292
57438	57080	2	0.000583
57438	58233	5	0.001458
57438	57723	2	0.000583
57438	58236	3	0.000875
57438	57854	2	0.000583
57438	57877	12	0.003499
57439	58211	4	0.076923
57439	57555	1137	21.865385
57440	58211	40	0.008005
57440	57093	1	0.000200
57440	58215	1	0.000200
57440	57386	1	0.000200
57440	57479	1	0.000200
57440	58124	1	0.000200
57440	57837	14	0.002802
57440	58062	1	0.000200
57440	57597	14	0.002802
57440	57747	2	0.000400
57440	57500	2	0.000400
57440	57501	1	0.000200
57441	57555	217	8.346154
57442	57479	34	0.036093
57442	58124	2	0.002123
57442	57237	498	0.528662
57442	57242	9	0.009554
57442	57500	3	0.003185
57442	57754	24	0.025478
57442	57767	3	0.003185
57442	57258	4	0.004246
57442	58039	3	0.003185
57442	57272	3	0.003185
57442	57030	2	0.002123
57442	57543	2	0.002123
57442	57162	3	0.003185
57442	57680	2	0.002123
57442	57553	2	0.002123
57442	58196	3	0.003185
57442	57814	6	0.006369
57442	57176	2	0.002123
57442	58214	21	0.022293
57442	58215	17	0.018047
57442	58236	1	0.001062
57442	58090	2	0.002123
57442	57724	2	0.002123
57442	57469	3	0.003185
57443	57344	1	0.000749
57443	58113	394	0.294910
57443	57281	6	0.004491
57443	58211	153	0.114521
57443	58214	7	0.005240
57443	57222	2	0.001497
57443	57927	1	0.000749
57443	57896	1	0.000749
57443	58057	1	0.000749
57443	58031	6	0.004491
57443	57608	1	0.000749
57443	57747	1	0.000749
57443	57719	2	0.001497
57443	57080	1	0.000749
57443	57242	1	0.000749
57443	57244	1	0.000749
57443	57501	1	0.000749
57445	57425	2	0.002370
57445	57308	2007	2.377962
57445	57636	1	0.001185
57447	57425	2	0.002424
57447	57308	2323	2.815758
57447	57636	1	0.001212
57448	57764	1	0.043478
57448	57244	2	0.086957
57448	57881	1	0.043478
57449	57754	64	5.818182
57449	57605	110	10.000000
57451	57242	1	0.003690
57451	57244	2	0.007380
57451	57754	2	0.007380
57451	57630	1	0.003690
57451	57391	1	0.003690
57451	58168	1	0.003690
57451	57145	3	0.011070
57451	58170	2	0.007380
57451	58183	1	0.003690
57451	57809	1	0.003690
57451	58196	7	0.025830
57451	57047	2	0.007380
57451	57176	7	0.025830
57451	57307	1	0.003690
57451	57316	2	0.007380
57451	58214	3	0.011070
57451	58215	2	0.007380
57451	57194	2	0.007380
57451	57067	1	0.003690
57451	58221	2	0.007380
57451	57841	1	0.003690
57451	58226	22	0.081181
57451	57078	2	0.007380
57451	57469	1	0.003690
57453	57569	1	0.033333
57453	57047	1	0.033333
57454	58153	1	0.011905
57454	57555	691	8.226190
57456	57345	1	0.000232
57456	57346	1	0.000232
57456	57479	1	0.000232
57456	57389	1	0.000232
57456	57877	2	0.000464
57456	57239	1	0.000232
57456	57242	1	0.000232
