Src	Trg	LinkCount	RelLinkCount
39504	39356	1	0.000415
39504	39434	1	0.000415
39504	39743	3	0.001244
39504	39751	10	0.004146
39504	39626	2	0.000829
39504	39372	2	0.000829
39504	39629	1	0.000415
39504	39758	6	0.002488
39504	39508	1	0.000415
39504	39545	1	0.000415
39504	39768	5	0.002073
39504	39513	3	0.001244
39504	39546	2	0.000829
39504	39291	1	0.000415
39504	39273	3	0.001244
39504	39402	5	0.002073
39504	39278	1	0.000415
39504	39408	1	0.000415
39504	39798	2	0.000829
39504	39415	4	0.001658
39504	39801	4	0.001658
39504	39674	2	0.000829
39504	39547	1	0.000415
39504	39805	1	0.000415
39504	39597	1	0.000415
39507	39472	2	0.014493
39507	39553	3	0.021739
39507	39632	1	0.007246
39507	39341	1	0.007246
39508	39586	1	0.000839
39508	39684	4	0.003356
39508	39718	2	0.001678
39508	39273	5	0.004195
39508	39402	4	0.003356
39508	39599	4	0.003356
39508	39604	2	0.001678
39508	39576	4	0.003356
39508	39801	349	0.292785
39508	39482	14	0.011745
39508	39547	1	0.000839
39508	39706	4	0.003356
39508	39743	6	0.005034
39510	39751	8	0.083333
39510	39273	1	0.010417
39510	39339	59	0.614583
39510	39341	1	0.010417
39510	39805	1	0.010417
39510	39687	1	0.010417
39510	39450	1	0.010417
