Src	Trg	LinkCount	RelLinkCount
18634	19803	2	0.012739
18634	18926	1	0.006369
18634	19399	1	0.006369
18636	18682	2	0.000447
18636	19610	128	0.028616
18636	19173	8	0.001789
18636	19765	2	0.000447
18636	19111	27	0.006036
18637	18817	3	0.011765
18637	19174	3	0.011765
18637	19910	1	0.003922
18637	18849	1	0.003922
18637	19431	1	0.003922
18637	19375	1	0.003922
18637	18736	1	0.003922
18637	18609	2	0.007843
18637	19059	1	0.003922
18637	19766	1	0.003922
18637	19096	1	0.003922
18637	19166	1	0.003922
18637	19009	1	0.003922
18639	19679	5	1.000000
18640	19392	8	0.023256
18640	19767	3	0.008721
18641	19937	2	0.076923
18642	18817	2	0.002928
18642	19699	1	0.001464
18642	19556	2	0.002928
18642	18967	1	0.001464
18643	19001	3	0.111111
18643	18668	1	0.037037
18643	19509	28	1.037037
18643	19431	1	0.037037
18644	19872	1	0.000855
18644	18609	3	0.002566
18644	18867	2	0.001711
18644	19765	3	0.002566
18644	19937	6	0.005133
18645	18817	1	0.001637
18645	19557	1	0.001637
18645	18793	1	0.001637
18645	19087	1	0.001637
18645	18641	1	0.001637
18645	18680	1	0.001637
18647	18817	2	0.133333
18647	18998	1	0.066667
18647	19399	1	0.066667
18647	19937	1	0.066667
18647	19894	1	0.066667
18647	19959	1	0.066667
18647	19160	1	0.066667
18647	19803	2	0.133333
18651	18817	1	0.003367
18651	19937	1	0.003367
18651	19880	1	0.003367
18651	18793	1	0.003367
18651	18609	1	0.003367
18651	18645	1	0.003367
18651	18998	1	0.003367
18651	18680	1	0.003367
18651	19001	1	0.003367
18652	18817	6	0.037736
18652	19725	4	0.025157
18652	19991	4	0.025157
18652	18598	1	0.006289
18652	19663	1	0.006289
18652	18736	1	0.006289
18652	18609	2	0.012579
18652	18869	4	0.025157
18652	19001	1	0.006289
18652	18874	1	0.006289
18652	19773	1	0.006289
18652	19765	4	0.025157
18652	19906	1	0.006289
18652	18629	1	0.006289
18652	19782	3	0.018868
18652	18895	1	0.006289
18652	18771	1	0.006289
18652	19803	2	0.012579
18652	19425	1	0.006289
18652	18660	1	0.006289
18652	18797	1	0.006289
18652	19953	1	0.006289
18652	18809	1	0.006289
18652	19391	1	0.006289
18653	19584	2	0.004292
18653	18817	2	0.004292
18653	19458	2	0.004292
18653	19471	4	0.008584
18653	19728	2	0.004292
18653	19219	2	0.004292
18653	18584	2	0.004292
18653	19993	2	0.004292
18653	19995	2	0.004292
18653	19740	2	0.004292
18653	19111	2	0.004292
18653	18858	2	0.004292
18653	19758	2	0.004292
18653	19631	8	0.017167
18653	19122	2	0.004292
18653	19173	4	0.008584
18653	18613	2	0.004292
18653	19766	10	0.021459
18653	19643	6	0.012876
18653	19132	2	0.004292
18653	19901	2	0.004292
18653	18751	2	0.004292
18653	19904	2	0.004292
18653	19265	2	0.004292
18653	18891	2	0.004292
18653	19894	2	0.004292
18653	19553	2	0.004292
18653	19915	2	0.004292
18653	19937	2	0.004292
18653	19414	2	0.004292
18653	19287	2	0.004292
18653	19034	2	0.004292
18653	19803	2	0.004292
18653	19295	2	0.004292
18653	19552	2	0.004292
18653	18913	4	0.008584
18653	19814	2	0.004292
18653	19942	2	0.004292
18653	19821	2	0.004292
18653	19310	2	0.004292
18653	18928	2	0.004292
18653	18673	2	0.004292
18653	19575	2	0.004292
18653	19451	2	0.004292
18653	19452	2	0.004292
18653	19711	2	0.004292
18655	18817	2	0.001497
18655	19539	9	0.006737
18655	19908	10	0.007485
18655	19173	1	0.000749
18655	18598	1	0.000749
18656	18809	1	0.025641
18657	18817	2	0.002503
18657	18967	13	0.016270
18657	19087	3	0.003755
18657	18755	1	0.001252
18657	18965	1	0.001252
18657	19095	12	0.015019
18657	19695	1	0.001252
18657	19997	2	0.002503
18657	19244	1	0.001252
18657	19889	2	0.002503
18657	19894	3	0.003755
18657	19641	12	0.015019
18657	19899	2	0.002503
18657	18753	1	0.001252
18657	19907	2	0.002503
18657	18886	10	0.012516
18657	18890	2	0.002503
18657	19001	1	0.001252
18657	19928	7	0.008761
18657	18959	1	0.001252
18657	18660	1	0.001252
18657	19174	9	0.011264
18657	19946	1	0.001252
18657	19709	9	0.011264
18657	19699	1	0.001252
18657	18922	3	0.003755
18658	19173	29	0.068884
18658	18623	13693	32.524941
18659	18817	1	0.001112
18659	19173	1	0.001112
18659	19174	3	0.003337
18660	18945	1	0.002252
18660	19458	1	0.002252
18660	19896	1	0.002252
18660	19286	1	0.002252
18660	18953	2	0.004505
18660	18775	1	0.002252
18660	19468	1	0.002252
18660	18957	1	0.002252
18660	19470	1	0.002252
18660	18960	3	0.006757
18660	19574	1	0.002252
18660	19475	1	0.002252
18660	19886	1	0.002252
18660	19991	45	0.101351
18660	19481	4	0.009009
18660	18970	1	0.002252
18660	18798	1	0.002252
18660	19485	1	0.002252
18660	19486	3	0.006757
18660	19487	1	0.002252
18660	18976	1	0.002252
18660	19490	1	0.002252
18660	20003	1	0.002252
18660	19492	1	0.002252
18660	19292	1	0.002252
18660	19795	1	0.002252
18660	18987	1	0.002252
18660	19761	1	0.002252
18660	19502	1	0.002252
18660	19508	1	0.002252
18660	19088	1	0.002252
18660	19576	2	0.004505
18660	20024	1	0.002252
18660	19001	66	0.148649
18660	20026	1	0.002252
18660	19551	1	0.002252
18660	20029	2	0.004505
18660	20033	1	0.002252
18660	19012	1	0.002252
18660	20039	1	0.002252
18660	19980	1	0.002252
18660	20042	2	0.004505
18660	18786	1	0.002252
18660	19469	1	0.002252
18660	19384	1	0.002252
18660	19027	1	0.002252
18660	18702	1	0.002252
18660	18617	1	0.002252
18660	19545	1	0.002252
18660	19034	1	0.002252
18660	19898	1	0.002252
18660	19301	2	0.004505
18660	19552	1	0.002252
18660	19041	38	0.085586
18660	19554	1	0.002252
18660	19556	1	0.002252
18660	19045	4	0.009009
18660	19558	1	0.002252
18660	19049	1	0.002252
18660	18894	1	0.002252
18660	19053	1	0.002252
18660	19320	1	0.002252
18660	19060	1	0.002252
18660	19573	1	0.002252
18660	19610	1	0.002252
18660	18551	2	0.004505
18660	19934	1	0.002252
18660	18708	1	0.002252
18660	18623	1	0.002252
18660	19068	1	0.002252
18660	19818	1	0.002252
18660	19071	1	0.002252
18660	19392	1	0.002252
18660	18563	2	0.004505
18660	18565	8	0.018018
18660	19820	2	0.004505
18660	19594	1	0.002252
18660	19600	1	0.002252
18660	19601	1	0.002252
18660	18579	1	0.002252
18660	19092	1	0.002252
18660	19283	1	0.002252
18660	18969	1	0.002252
18660	18584	1	0.002252
18660	18586	1	0.002252
18660	19185	1	0.002252
18660	19100	1	0.002252
18660	18589	1	0.002252
18660	19614	1	0.002252
18660	19615	2	0.004505
18660	18592	1	0.002252
18660	18593	2	0.004505
18660	19619	2	0.004505
18660	19108	1	0.002252
18660	19110	1	0.002252
18660	19111	1	0.002252
18660	19626	1	0.002252
18660	19697	1	0.002252
18660	18604	1	0.002252
18660	19118	1	0.002252
18660	19631	2	0.004505
18660	18609	2	0.004505
18660	19315	1	0.002252
18660	19401	1	0.002252
18660	19128	2	0.004505
18660	19129	14	0.031532
18660	18618	1	0.002252
18660	18975	1	0.002252
18660	19645	1	0.002252
18660	19646	1	0.002252
18660	18973	1	0.002252
18660	18626	3	0.006757
18660	19652	1	0.002252
18660	19830	3	0.006757
18660	19745	1	0.002252
18660	19658	3	0.006757
18660	19746	1	0.002252
18660	19663	1	0.002252
18660	19664	1	0.002252
18660	19665	3	0.006757
18660	19238	3	0.006757
18660	19669	2	0.004505
18660	19670	1	0.002252
18660	19672	3	0.006757
18660	18653	1	0.002252
18660	19679	445	1.002252
18660	19168	1	0.002252
18660	19681	1	0.002252
18660	18658	1	0.002252
18660	18659	1	0.002252
18660	19173	326	0.734234
18660	19174	1	0.002252
18660	19409	1	0.002252
18660	19819	1	0.002252
18660	19178	1	0.002252
18660	18668	1	0.002252
18660	18669	1	0.002252
18660	19694	2	0.004505
18660	19184	1	0.002252
18660	18673	1	0.002252
18660	18674	1	0.002252
18660	19188	1	0.002252
18660	19190	1	0.002252
18660	19704	1	0.002252
18660	18682	1	0.002252
18660	19839	1	0.002252
18660	18685	1	0.002252
18660	19711	1	0.002252
18660	18816	1	0.002252
18660	19714	1	0.002252
18660	19243	1	0.002252
18660	19717	1	0.002252
18660	19158	2	0.004505
18660	19718	1	0.002252
18660	19841	2	0.004505
18660	18697	1	0.002252
18660	19725	2	0.004505
18660	19726	1	0.002252
18660	18705	2	0.004505
18660	19731	1	0.002252
18660	19732	1	0.002252
18660	18709	1	0.002252
18660	19226	1	0.002252
18660	19740	1	0.002252
18660	18583	1	0.002252
18660	18736	2	0.004505
18660	18722	3	0.006757
18660	18661	1	0.002252
18660	19749	1	0.002252
18660	19750	1	0.002252
18660	19239	1	0.002252
18660	19752	1	0.002252
18660	19242	1	0.002252
18660	18917	1	0.002252
18660	19165	1	0.002252
18660	19248	9	0.020270
18660	18737	1	0.002252
18660	18738	1	0.002252
18660	19855	1	0.002252
18660	19765	37	0.083333
18660	19766	294	0.662162
18660	18996	1	0.002252
18660	18746	1	0.002252
18660	19935	1	0.002252
18660	18749	1	0.002252
18660	18750	1	0.002252
18660	18751	1	0.002252
18660	19265	1	0.002252
18660	19779	16	0.036036
18660	18742	1	0.002252
18660	19425	1	0.002252
18660	19273	1	0.002252
18660	18762	1	0.002252
18660	19788	1	0.002252
18660	19790	1	0.002252
18660	19279	1	0.002252
18660	19280	1	0.002252
18660	19512	1	0.002252
18660	18771	60	0.135135
18660	18772	1	0.002252
18660	19797	1	0.002252
18660	18774	2	0.004505
18660	19287	1	0.002252
18660	19290	1	0.002252
18660	19803	48	0.108108
18660	18780	1	0.002252
18660	19805	1	0.002252
18660	19295	1	0.002252
18660	19296	1	0.002252
18660	18785	3	0.006757
18660	19298	1	0.002252
18660	19812	1	0.002252
18660	19686	2	0.004505
18660	19304	1	0.002252
18660	19306	1	0.002252
18660	19307	1	0.002252
18660	18796	1	0.002252
18660	19821	1	0.002252
18660	19822	1	0.002252
18660	19823	264	0.594595
18660	18800	1	0.002252
18660	19347	1	0.002252
18660	19316	20	0.045045
18660	18805	1	0.002252
18660	19318	539	1.213964
18660	19832	1	0.002252
18660	18836	1	0.002252
18660	19327	1	0.002252
18660	19328	2	0.004505
18660	18817	98	0.220721
18660	18596	2	0.004505
18660	19844	1	0.002252
18660	19333	2	0.004505
18660	18825	2	0.004505
18660	18827	1	0.002252
18660	19341	1	0.002252
18660	19824	1	0.002252
18660	19343	1	0.002252
18660	19857	1	0.002252
18660	19258	1	0.002252
18660	19091	1	0.002252
18660	19349	1	0.002252
18660	19350	1	0.002252
18660	19352	1	0.002252
18660	18841	1	0.002252
18660	19866	1	0.002252
18660	19355	1	0.002252
18660	19869	1	0.002252
18660	19359	1	0.002252
18660	19872	1	0.002252
18660	19952	1	0.002252
18660	19202	1	0.002252
18660	19363	5	0.011261
18660	19364	1	0.002252
18660	19365	1	0.002252
18660	19569	1	0.002252
18660	19369	3	0.006757
18660	19207	1	0.002252
18660	19186	3	0.006757
18660	19374	1	0.002252
18660	19888	1	0.002252
18660	18865	1	0.002252
18660	18867	14	0.031532
18660	19894	44	0.099099
18660	19383	9	0.020270
18660	18872	133	0.299550
18660	19385	2	0.004505
18660	18874	42	0.094595
18660	19103	1	0.002252
18660	19900	1	0.002252
18660	18880	1	0.002252
18660	19394	1	0.002252
18660	19395	1	0.002252
18660	19702	2	0.004505
18660	19399	7	0.015766
18660	19913	1	0.002252
18660	18890	14	0.031532
18660	19915	1	0.002252
18660	19404	2	0.004505
18660	19405	1	0.002252
18660	19918	1	0.002252
18660	18895	33	0.074324
18660	19192	1	0.002252
18660	19925	2	0.004505
18660	19414	1	0.002252
18660	18852	1	0.002252
18660	18931	1	0.002252
18660	18616	1	0.002252
18660	19421	1	0.002252
18660	19422	1	0.002252
18660	19423	1	0.002252
18660	19937	3	0.006757
18660	18915	1	0.002252
18660	19940	265	0.596847
18660	18598	81	0.182432
18660	19430	1	0.002252
18660	18580	1	0.002252
18660	18921	1	0.002252
18660	18922	7	0.015766
18660	18925	1	0.002252
18660	19453	1	0.002252
18660	18928	1	0.002252
