Src	Trg	LinkCount	RelLinkCount
37003	37081	37	0.021119
37003	37357	6266	3.576484
37005	37185	1	0.005848
37005	36770	3	0.017544
37005	36805	8	0.046784
37005	36838	2	0.011696
37005	36940	6	0.035088
37005	37134	8	0.046784
37005	36751	11	0.064327
37005	37041	2	0.011696
37005	36882	7	0.040936
37005	37075	1	0.005848
37005	36981	1	0.005848
37005	37078	1	0.005848
37005	37359	1	0.005848
37005	37263	2	0.011696
37005	36605	1	0.005848
37005	37311	1	0.005848
37006	37250	1	0.003704
37006	37348	5	0.018519
37006	36805	5	0.018519
37006	36940	1	0.003704
37006	36751	2	0.007407
37006	36700	1	0.003704
37008	36818	1	0.083333
37008	36940	37	3.083333
37008	36751	12	1.000000
37009	37284	80	0.645161
37009	36582	164	1.322581
37009	36940	2	0.016129
37009	36818	10	0.080645
37009	37081	81	0.653226
37009	37178	2	0.016129
37010	36740	2	0.005141
37010	36745	8	0.020566
37010	36874	1	0.002571
37010	37259	11	0.028278
37010	37134	1	0.002571
37010	36751	33	0.084833
37010	36882	4	0.010283
37010	36887	4	0.010283
37010	36897	6	0.015424
37010	37285	2	0.005141
37010	37177	3	0.007712
37010	37311	14	0.035990
37010	37185	4	0.010283
37010	37188	1	0.002571
37010	36805	4	0.010283
37010	36934	3	0.007712
37010	36940	94	0.241645
37010	36818	9	0.023136
37010	37263	5	0.012853
37010	36708	1	0.002571
37010	37100	4	0.010283
37010	37103	2	0.005141
37013	36940	1	0.035714
37014	37185	4	0.500000
37014	36826	3	0.375000
37014	37259	1	0.125000
37014	36940	21	2.625000
37014	36751	1	0.125000
37015	36897	8	0.057143
37015	36772	8	0.057143
37015	36934	4	0.028571
37015	36745	1	0.007143
37015	37259	8	0.057143
37015	36940	1044	7.457143
37015	37134	17	0.121429
37015	36751	10	0.071429
37015	37177	6	0.042857
37015	37211	2	0.014286
37015	36605	9	0.064286
37015	36862	8	0.057143
37016	36897	2	0.009479
37016	37188	3	0.014218
37016	37029	2	0.009479
37016	37254	1	0.004739
37016	36585	1	0.004739
37016	37227	2	0.009479
37016	36940	658	3.118483
37016	36782	1	0.004739
37016	36751	130	0.616114
37016	36818	1	0.004739
37016	36789	1	0.004739
37016	36859	8	0.037915
37016	36732	1	0.004739
37016	37173	1	0.004739
37016	37311	7	0.033175
37017	36940	6	2.000000
37019	36898	2	0.002519
37019	36934	1	0.001259
37019	36648	1	0.001259
37019	36553	8	0.010076
37019	36940	12	0.015113
37019	36589	1	0.001259
37019	36718	1	0.001259
37019	36751	1	0.001259
