Src	Trg	LinkCount	RelLinkCount
17294	17492	2	0.005952
17294	17592	23	0.068452
17294	18041	379	1.127976
17294	17978	74	0.220238
17294	17275	1	0.002976
17295	17504	3	0.023256
17295	17729	2	0.015504
17295	18275	1	0.007752
17295	17445	1	0.007752
17295	18183	1	0.007752
17295	17289	1	0.007752
17295	18311	34634	268.480620
17295	17387	2	0.015504
17295	17923	1	0.007752
17295	17875	253	1.961240
17295	18516	1	0.007752
17295	17271	4	0.031008
17295	17460	1	0.007752
17295	17739	1	0.007752
17295	17663	1	0.007752
17295	18458	1	0.007752
17295	18110	1	0.007752
17295	18527	1	0.007752
17296	17592	140	1.076923
17296	17498	2	0.015385
17296	17923	3	0.023077
17296	18478	2	0.015385
17296	17439	1	0.007692
17297	18178	3	0.000939
17297	17289	441	0.138071
17297	17932	1	0.000313
17297	18063	5	0.001565
17297	17682	2	0.000626
17297	18071	2	0.000626
17297	18458	2	0.000626
17297	18388	1	0.000313
17297	17579	1	0.000313
17297	18485	1	0.000313
17297	17464	1637	0.512523
17297	17593	1	0.000313
17297	18234	6	0.001879
17297	18251	1	0.000313
17297	17592	1	0.000313
17297	17875	2	0.000626
17297	17492	2	0.000626
17297	17368	1	0.000313
17297	17850	2	0.000626
17297	18527	5	0.001565
17297	17382	1	0.000313
17297	17897	3	0.000939
17297	17260	445	0.139324
17297	17261	12	0.003757
17297	18542	2	0.000626
17297	18516	5	0.001565
17297	17662	1	0.000313
17298	18183	2	0.011050
17298	17289	2	0.011050
17298	18063	171	0.944751
17298	17752	2	0.011050
17298	18458	4	0.022099
17298	17568	1	0.005525
17298	17314	4	0.022099
17298	17443	162	0.895028
17298	18090	2	0.011050
17298	17967	1	0.005525
17298	17464	2	0.011050
17298	18109	40	0.220994
17298	17613	1	0.005525
17298	17875	26	0.143646
17298	18388	1	0.005525
17298	17368	2	0.011050
17298	18527	1	0.005525
17298	18275	2	0.011050
17298	17764	1	0.005525
17298	18158	2	0.011050
17298	18031	1	0.005525
17298	18289	3	0.016575
17298	18516	1	0.005525
17299	17272	1	0.033333
17299	18099	1	0.033333
17299	18388	1	0.033333
17299	18309	1	0.033333
17299	17813	7	0.233333
17302	17504	8	0.170213
17302	17818	2	0.042553
17302	18269	96	2.042553
17302	17823	511	10.872340
17303	17592	30	1.000000
17304	17592	5	0.125000
17305	17464	28	1.272727
17306	17592	22	0.024887
17306	17899	4	0.004525
17306	17766	884	1.000000
17306	18063	1	0.001131
17308	18145	3	0.003394
17308	17698	1	0.001131
17308	17987	23	0.026018
17308	17572	2	0.002262
17308	17894	2	0.002262
17308	18118	2	0.002262
