Src	Trg	LinkCount	RelLinkCount
61026	60988	2151	0.796077
61026	60742	2151	0.796077
61026	61127	2144	0.793486
61026	60747	2163	0.800518
61026	61140	2155	0.797557
61026	60885	2151	0.796077
61026	60760	2151	0.796077
61026	60763	14	0.005181
61026	60893	2151	0.796077
61026	60766	2151	0.796077
61026	60895	3	0.001110
61026	61153	2151	0.796077
61026	61029	2154	0.797187
61026	61034	2151	0.796077
61026	60908	2151	0.796077
61026	60783	2158	0.798668
61026	60785	2151	0.796077
61026	60914	2158	0.798668
61026	61043	1	0.000370
61026	60778	2151	0.796077
61026	61141	6	0.002221
61028	60770	434	0.266913
61028	60805	42	0.025830
61028	60839	2	0.001230
61028	60775	1	0.000615
61028	60816	1	0.000615
61028	61125	1	0.000615
61029	60800	1471	0.764156
61029	60801	1465	0.761039
61029	60805	14	0.007273
61029	60935	1471	0.764156
61029	60939	1469	0.763117
61029	61068	1471	0.764156
61029	60824	1471	0.764156
61029	60958	1471	0.764156
61029	60959	1471	0.764156
61029	60962	1471	0.764156
61029	60742	1471	0.764156
61029	60967	1471	0.764156
61029	60970	1471	0.764156
61029	61104	1471	0.764156
61029	60851	1471	0.764156
61029	60981	1471	0.764156
61029	60855	1471	0.764156
61029	60856	15408	8.004156
61029	60857	1465	0.761039
61029	60987	1471	0.764156
61029	60988	1471	0.764156
61029	60870	1471	0.764156
61029	61127	1465	0.761039
61029	60747	1483	0.770390
61029	61140	1475	0.766234
61029	60885	1471	0.764156
61029	60760	1471	0.764156
61029	60893	1471	0.764156
61029	60766	1471	0.764156
61029	60895	2	0.001039
61029	61153	1471	0.764156
61029	61026	1475	0.766234
61029	61034	1471	0.764156
61029	60908	1471	0.764156
61029	60783	1477	0.767273
61029	60785	1471	0.764156
61029	60914	1477	0.767273
61029	61043	1	0.000519
61029	60778	1471	0.764156
61029	61141	2	0.001039
61033	60808	3	0.037037
61033	60765	4	0.049383
61034	60800	3515	0.828619
61034	60801	3503	0.825790
61034	60805	31	0.007308
61034	60935	3515	0.828619
61034	60939	3515	0.828619
61034	61068	3515	0.828619
61034	60824	3515	0.828619
61034	60958	3515	0.828619
61034	60959	3515	0.828619
61034	60962	3515	0.828619
61034	60870	3515	0.828619
61034	60967	3515	0.828619
61034	60970	3515	0.828619
61034	61104	3515	0.828619
61034	60851	3515	0.828619
61034	60981	3515	0.828619
61034	60855	3515	0.828619
61034	60856	29455	6.943659
61034	60857	3503	0.825790
61034	60987	3515	0.828619
61034	60988	3515	0.828619
61034	60742	3515	0.828619
61034	61127	3503	0.825790
61034	60747	3542	0.834983
61034	61140	3524	0.830740
61034	60885	3515	0.828619
61034	60760	3515	0.828619
61034	60893	3515	0.828619
61034	60766	3515	0.828619
61034	60895	4	0.000943
61034	61153	3515	0.828619
61034	61026	3523	0.830504
61034	61029	3523	0.830504
61034	60778	3515	0.828619
61034	60908	3515	0.828619
61034	60783	3527	0.831447
61034	60785	3515	0.828619
61034	60914	3527	0.831447
61034	61043	1	0.000236
61034	61141	4	0.000943
61037	60900	3880	1.893607
61037	60934	1940	0.946803
61037	61095	1940	0.946803
61037	60845	6	0.002928
61037	61043	3	0.001464
61037	61141	3	0.001464
61037	61048	6	0.002928
61037	61081	1940	0.946803
61037	60765	3	0.001464
61038	60738	1	0.003731
61038	60990	2	0.007463
61038	60772	1	0.003731
61038	61125	8	0.029851
61038	60775	334	1.246269
61038	60845	1	0.003731
61038	61070	1	0.003731
61038	60816	106	0.395522
61038	61074	1	0.003731
61038	61043	9	0.033582
61038	60789	1	0.003731
61038	60932	1	0.003731
61038	60922	2	0.007463
61038	61092	1	0.003731
61038	60924	2	0.007463
61038	61022	2	0.007463
61038	60805	2	0.007463
61039	60838	3	1.000000
61043	60845	2	0.003361
61043	60974	1	0.001681
61043	60816	4	0.006723
61043	60850	5	0.008403
61043	61107	1	0.001681
61043	60756	1	0.001681
61043	61141	1	0.001681
61043	61074	2	0.003361
61043	60922	2	0.003361
61043	60859	7	0.011765
61043	61082	8	0.013445
61043	60926	1	0.001681
61045	60805	9	0.007246
61045	61101	864	0.695652
61045	60751	864	0.695652
61045	60752	864	0.695652
61045	60787	864	0.695652
61045	61049	1417	1.140902
61045	60891	996	0.801932
61049	61092	1	0.000270
61049	60805	31	0.008378
61049	61043	1	0.000270
61049	61101	10404	2.811892
61049	60751	4267	1.153243
61049	60752	4047	1.093784
61049	60787	4698	1.269730
61049	61045	5147	1.391081
61049	60891	4930	1.332432
61050	60784	126	5.727273
61050	60816	3	0.136364
61050	61125	29	1.318182
61051	61081	727	0.994528
61051	60900	1457	1.993160
61051	61037	727	0.994528
61051	60934	727	0.994528
61051	61095	727	0.994528
61053	60816	2	0.100000
61053	60826	1	0.050000
61054	61125	32	0.067797
61054	60748	7	0.014831
61054	61007	385	0.815678
61054	60816	369	0.781780
61054	61074	6	0.012712
61054	60805	2	0.004237
61056	60892	1	0.076923
61056	60990	328	25.230769
61056	60759	1	0.076923
61057	60860	2	0.250000
61059	61082	2	1.000000
61060	60816	6	0.002294
61060	60784	4	0.001530
61060	61074	2	0.000765
61060	60956	2	0.000765
61062	60816	219	0.671779
61062	61054	1	0.003067
61062	60933	219	0.671779
61062	61118	3	0.009202
