Src	Trg	LinkCount	RelLinkCount
34941	34539	7	0.125000
34941	34765	6	0.107143
34941	34256	1	0.017857
34941	34631	4	0.071429
34941	34552	1	0.017857
34941	34303	2	0.035714
34942	33804	1	0.000721
34942	34078	1	0.000721
34943	33864	2	0.074074
34943	34011	6	0.222222
34943	34003	2	0.074074
34943	34599	2	0.074074
34944	33866	357	0.708333
34944	33877	2	0.003968
34944	34615	95	0.188492
34944	34747	1	0.001984
34944	33916	1	0.001984
34944	34430	3	0.005952
34944	34431	95	0.188492
34945	33824	1	0.047619
34945	34914	1	0.047619
34945	34380	1	0.047619
34945	34896	1	0.047619
34945	34970	1	0.047619
34945	34106	1	0.047619
34945	33854	1	0.047619
34947	34304	1	0.166667
34947	33925	6	1.000000
34947	34956	4	0.666667
34947	34064	1	0.166667
34947	34961	1	0.166667
34947	34579	1	0.166667
34947	34708	2	0.333333
34947	34077	1	0.166667
34947	34466	1	0.166667
34947	34344	1	0.166667
34947	34739	1	0.166667
34947	34101	1	0.166667
34947	34614	1	0.166667
34947	34103	1	0.166667
34947	33720	25	4.166667
34947	33721	1	0.166667
34947	34362	1	0.166667
34947	34492	1	0.166667
34947	33854	24	4.000000
34947	34495	1	0.166667
34947	34377	2	0.333333
34947	33739	1	0.166667
34947	34764	1	0.166667
34947	33874	2	0.333333
34947	34771	6	1.000000
34947	34905	1	0.166667
34947	34015	1	0.166667
34947	33897	1	0.166667
34947	34923	2	0.333333
34947	34924	1	0.166667
34947	33773	1	0.166667
34947	34294	1	0.166667
34947	34039	1	0.166667
34947	33727	1	0.166667
34949	33824	8	0.041026
34949	33925	7	0.035897
34949	34122	1	0.005128
34949	34799	1	0.005128
34949	33877	1	0.005128
34949	33935	1	0.005128
34949	34109	1	0.005128
34951	33866	32	0.038929
34951	34611	2	0.002433
34951	34804	8	0.009732
34951	34966	6	0.007299
34951	34303	1	0.001217
34953	34816	1	0.032258
34953	34375	4	0.129032
34953	34121	4	0.129032
34953	34378	1	0.032258
34953	34637	1	0.032258
34953	34135	1	0.032258
34953	33786	1	0.032258
34953	34011	14	0.451613
34953	33866	4	0.129032
34954	33792	1	0.015385
34954	34745	1	0.015385
34954	33866	23	0.353846
34954	34929	1	0.015385
34955	34637	1	0.002762
34956	34304	1	0.125000
34956	34947	2	0.250000
34956	33925	8	1.000000
34956	34064	1	0.125000
34956	34961	1	0.125000
34956	34579	1	0.125000
34956	34708	2	0.250000
34956	34077	1	0.125000
34956	34466	1	0.125000
34956	34344	1	0.125000
34956	34739	3	0.375000
34956	34101	1	0.125000
34956	34614	1	0.125000
34956	34103	1	0.125000
34956	33720	35	4.375000
34956	33721	1	0.125000
34956	34362	1	0.125000
34956	34492	1	0.125000
34956	33854	32	4.000000
34956	33727	1	0.125000
34956	34377	2	0.250000
34956	33739	1	0.125000
34956	34764	3	0.375000
34956	34637	2	0.250000
34956	33874	2	0.250000
34956	34771	6	0.750000
34956	34905	1	0.125000
34956	34015	1	0.125000
34956	33897	1	0.125000
34956	34923	2	0.250000
34956	34924	1	0.125000
34956	33773	1	0.125000
34956	34294	1	0.125000
34956	34039	1	0.125000
34956	34495	1	0.125000
34957	33866	99	0.140227
34957	33987	39	0.055241
34957	33877	1	0.001416
34958	33866	3	0.073171
34958	33854	1	0.024390
34958	34399	2	0.048780
34961	34304	1	0.166667
34961	34947	2	0.333333
34961	33925	6	1.000000
34961	34956	4	0.666667
34961	34064	1	0.166667
34961	34579	1	0.166667
34961	34708	2	0.333333
34961	34077	1	0.166667
34961	34466	1	0.166667
34961	34344	1	0.166667
34961	34739	1	0.166667
34961	34101	1	0.166667
34961	34614	1	0.166667
34961	34103	1	0.166667
34961	33720	27	4.500000
34961	33721	1	0.166667
34961	34362	1	0.166667
34961	34492	1	0.166667
34961	33854	24	4.000000
34961	33727	1	0.166667
34961	34377	2	0.333333
34961	33739	1	0.166667
34961	34764	1	0.166667
34961	33874	2	0.333333
34961	34771	6	1.000000
34961	34905	1	0.166667
34961	34015	1	0.166667
34961	33897	1	0.166667
34961	34923	2	0.333333
34961	34924	1	0.166667
34961	33773	1	0.166667
34961	34294	1	0.166667
34961	34039	1	0.166667
34961	34495	1	0.166667
34964	33866	59	1.134615
34965	33925	1	0.012987
34965	34795	1	0.012987
34965	33786	1	0.012987
34965	34013	2	0.025974
34965	33854	1	0.012987
34965	34111	7	0.090909
34966	34553	1	0.000737
34966	33866	22	0.016212
34966	34380	1	0.000737
34966	34630	1	0.000737
34969	33866	10	0.052632
34970	34816	42	0.027255
34970	33925	2	0.001298
34970	34440	2913	1.890331
34970	34061	1	0.000649
34970	34192	7	0.004543
34970	33811	2	0.001298
34970	34181	5	0.003245
34970	33826	1	0.000649
34970	34727	2	0.001298
34970	34090	1	0.000649
34970	34861	1	0.000649
34970	34862	1	0.000649
34970	33971	1	0.000649
34970	34488	1	0.000649
34970	34233	1	0.000649
34970	34122	1524	0.988968
34970	33854	3046	1.976639
34970	33866	2	0.001298
34970	33867	2	0.001298
34970	34128	1	0.000649
34970	34899	1	0.000649
34970	34004	1	0.000649
34970	33878	2	0.001298
34970	33977	761	0.493835
34970	34009	11	0.007138
34970	34011	20	0.012979
34970	34914	1	0.000649
34970	33892	1	0.000649
34970	34025	1	0.000649
34970	34794	2	0.001298
34970	34877	1	0.000649
34970	34414	8	0.005191
34970	33853	3	0.001947
34970	33904	10	0.006489
34970	34933	1	0.000649
34970	33787	1	0.000649
34970	33789	3	0.001947
34971	34816	6	0.009804
34971	34573	1	0.001634
34971	33935	2	0.003268
34971	34320	1	0.001634
34971	34833	19	0.031046
34971	33824	1	0.001634
34971	34011	13	0.021242
34971	33905	1	0.001634
34971	34610	1	0.001634
34971	34611	18	0.029412
34971	34745	3	0.004902
34971	34378	1	0.001634
34971	34114	2	0.003268
34971	33989	1	0.001634
34971	33734	1	0.001634
34971	33866	9	0.014706
34971	34764	3	0.004902
34971	33877	1	0.001634
34971	34135	1	0.001634
34971	33755	2	0.003268
34971	34655	1	0.001634
34971	34657	1	0.001634
34971	33891	3	0.004902
34971	34283	1	0.001634
34971	33903	2	0.003268
34971	34929	2	0.003268
34971	34034	2	0.003268
34971	34035	1	0.001634
34971	33916	1	0.001634
34971	34430	1	0.001634
34973	33989	7	0.009383
34973	33866	17	0.022788
34973	33903	2	0.002681
34973	34833	5	0.006702
34973	34611	8	0.010724
34973	33877	1	0.001340
34973	34745	4	0.005362
34973	33755	2	0.002681
34973	33916	1	0.001340
34974	34816	3	0.035294
34974	34011	6	0.070588
34974	34555	15	0.176471
34974	33925	155	1.823529
34974	33854	170	2.000000
34975	34488	3	0.003866
34975	34985	1	0.001289
34975	34899	12	0.015464
34975	34747	1	0.001289
34977	34816	5	0.080645
34977	33925	62	1.000000
34977	33866	3	0.048387
34977	33996	1	0.016129
34977	33877	2	0.032258
34977	34011	1	0.016129
34978	34816	112	1.400000
34978	33824	1	0.012500
34978	34011	160	2.000000
34978	33925	54	0.675000
