Src	Trg	LinkCount	RelLinkCount
49909	50050	4	0.056338
49909	50051	11	0.154930
49909	49926	1	0.014085
49909	50055	3	0.042254
49909	49931	1	0.014085
49909	50198	4	0.056338
49909	50201	1	0.014085
49909	50200	1	0.014085
49909	49945	2	0.028169
49909	49957	4	0.056338
49909	49963	1	0.014085
49909	50094	1	0.014085
49909	49967	4	0.056338
49909	49841	5	0.070423
49909	50108	4	0.056338
49909	50120	149	2.098592
49909	50122	2	0.028169
49909	49996	4	0.056338
49909	49998	217	3.056338
49909	49871	4	0.056338
49909	50129	4	0.056338
49909	50085	2	0.028169
49909	49905	82	1.154930
49909	50039	7	0.098592
49909	50043	4	0.056338
49909	50174	74	1.042254
49909	50175	4	0.056338
49912	50107	1	0.002433
49912	50120	1	0.002433
49912	50187	1	0.002433
49912	50125	1	0.002433
49912	49998	1355	3.296837
49912	49905	1	0.002433
49912	49850	4	0.009732
49912	50043	1	0.002433
49915	50040	23	0.009116
49915	50004	6	0.002378
49915	50162	2	0.000793
49915	49996	2	0.000793
49916	49899	1	0.058824
49918	50073	1	0.013158
49918	50186	1	0.013158
49918	49875	7	0.092105
49918	49965	2	0.026316
49918	50070	1	0.013158
49920	49899	1	0.058824
49921	50050	5	0.001628
49921	50196	10	0.003255
49921	50200	2	0.000651
49921	50081	10	0.003255
49921	49828	8	0.002604
49921	49833	11627	3.784831
49921	49841	43	0.013997
49921	49843	2	0.000651
49921	49850	12	0.003906
49921	50107	309	0.100586
49921	50109	92	0.029948
49921	50116	1	0.000326
49921	50119	5	0.001628
49921	49996	5	0.001628
49921	49998	18	0.005859
49921	49871	29	0.009440
49921	50146	3	0.000977
49921	49892	2357	0.767253
49921	50153	45	0.014648
49921	50039	16	0.005208
49921	49912	6	0.001953
49921	50174	7	0.002279
49923	49891	1	0.000703
49923	50164	1	0.000703
49923	49998	2	0.001405
49925	50201	2	0.009804
49925	50018	2	0.009804
49925	49915	1	0.004902
49925	50070	1	0.004902
49925	49998	1	0.004902
49926	50120	3	0.096774
49926	50174	3	0.096774
49926	50202	32	1.032258
49926	49909	28	0.903226
49926	49998	103	3.322581
49929	50048	12	0.375000
49929	49947	1	0.031250
49929	50022	1	0.031250
49929	50153	1	0.031250
49929	49851	1	0.031250
49929	49820	1	0.031250
49930	50048	1	0.007042
49930	50116	2	0.014085
49930	49998	2	0.014085
49930	50192	1	0.007042
49930	49848	1	0.007042
49930	50201	1	0.007042
49930	50200	2	0.014085
49930	49945	1	0.007042
49930	49850	4	0.028169
49931	49998	12	6.000000
49932	50131	2	0.055556
49933	49985	2	0.032787
49933	50146	1	0.016393
49933	50125	1	0.016393
49933	49905	3	0.049180
49933	49939	3	0.049180
49933	50039	2	0.032787
49933	50200	2	0.032787
49933	49850	2	0.032787
49933	50107	10	0.163934
49933	49853	1	0.016393
49935	50112	1	0.007752
49935	50146	1	0.007752
49935	49827	5	0.038760
49935	49957	1	0.007752
49935	50119	2	0.015504
49935	49851	1	0.007752
49935	50007	2	0.015504
49935	50125	1	0.007752
49935	49998	6	0.046512
49935	49871	2	0.015504
49935	49936	1	0.007752
49935	49841	1	0.007752
49935	50029	1	0.007752
49935	50039	4	0.031008
49935	49850	3	0.023256
49935	50107	9	0.069767
49935	49937	1	0.007752
49935	49853	2	0.015504
49935	50014	1	0.007752
49936	49832	1	0.001842
49936	49998	1083	1.994475
49936	49905	1	0.001842
49936	49906	1	0.001842
49936	49912	1	0.001842
49936	49851	2	0.003683
49937	50050	2	0.006494
49937	49957	2	0.006494
49937	49905	1	0.003247
49937	50188	1	0.003247
49937	50125	1	0.003247
49937	50129	1	0.003247
49937	50162	1	0.003247
49937	49974	2	0.006494
49937	50007	1	0.003247
49937	50108	1	0.003247
49938	49833	2	1.000000
49939	49841	2366	1.000000
49939	49905	2533	1.070583
49939	50116	2366	1.000000
49939	49998	7097	2.999577
49939	50039	2366	1.000000
49941	49929	1	0.055556
49941	49956	16	0.888889
49941	49998	18	1.000000
49942	49945	31	0.861111
49942	50108	31	0.861111
49942	50198	31	0.861111
49942	49998	139	3.861111
49943	50039	6	0.461538
49944	50070	1	0.033333
49944	49998	46	1.533333
49944	50039	23	0.766667
49945	50048	1	0.023810
49945	50178	1	0.023810
49945	49923	1	0.023810
49945	50052	2	0.047619
49945	50054	1	0.023810
49945	50055	1	0.023810
49945	50092	1	0.023810
49945	49930	1	0.023810
49945	50064	1	0.023810
49945	49942	2	0.047619
49945	50201	2	0.047619
49945	49947	1	0.023810
49945	49950	2	0.047619
49945	50207	1	0.023810
49945	49825	2	0.047619
49945	49963	4	0.095238
49945	49836	1	0.023810
49945	49837	5	0.119048
49945	50095	2	0.047619
49945	50098	1	0.023810
49945	49971	6	0.142857
49945	50185	1	0.023810
49945	50206	1	0.023810
49945	50102	1	0.023810
49945	49929	1	0.023810
49945	50108	8	0.190476
49945	49985	1	0.023810
49945	49986	1	0.023810
49945	49989	1	0.023810
49945	49975	1	0.023810
49945	49998	2	0.047619
49945	49873	1	0.023810
49945	50135	1	0.023810
49945	49889	1	0.023810
49945	50018	1	0.023810
49945	49892	4	0.095238
49945	50151	1	0.023810
49945	50029	1	0.023810
49945	50045	1	0.023810
49945	50160	1	0.023810
49945	49905	263	6.261905
49945	50034	1	0.023810
49945	50169	1	0.023810
49945	49915	9	0.214286
49945	50173	1	0.023810
49946	50146	1	0.010753
49946	50126	93	1.000000
49946	50160	94	1.010753
49946	49998	392	4.215054
49946	49850	2	0.021505
49946	50107	50	0.537634
49947	49912	1	0.023256
49947	49905	1	0.023256
49947	49826	1	0.023256
49947	49850	1	0.023256
49947	50206	1	0.023256
49948	50201	2	0.009804
49948	50018	2	0.009804
49948	49915	1	0.004902
49948	50070	1	0.004902
49948	49998	1	0.004902
49949	50040	1	0.006897
49949	50018	4	0.027586
49950	50004	1	0.012048
49950	50165	1	0.012048
49952	49968	1	0.166667
49953	50201	1	0.026316
49954	49921	1	0.003145
49954	50119	1	0.003145
49954	49998	1	0.003145
49954	49971	1	0.003145
49954	50039	2	0.006289
49954	50200	1	0.003145
49954	49945	1	0.003145
49954	49850	1	0.003145
49954	50107	23	0.072327
49954	49853	11	0.034591
49954	50143	1	0.003145
49956	49847	1	0.006410
49956	49998	312	2.000000
49956	49905	19	0.121795
49956	50003	1	0.006410
49956	50198	1	0.006410
49956	50039	1	0.006410
49957	50039	112	1.777778
49957	50125	112	1.777778
49957	49998	224	3.555556
49957	50198	71	1.126984
49957	49847	56	0.888889
49957	50202	2	0.031746
49957	50108	3	0.047619
49957	50143	2	0.031746
49960	50082	56	4.000000
49960	49998	15	1.071429
49962	49820	1	0.045455
49962	50070	1	0.045455
49963	50198	1	0.018182
49963	49905	5	0.090909
49963	49931	1	0.018182
49963	49932	1	0.018182
49963	50221	88	1.600000
49963	49998	148	2.690909
49963	49969	88	1.600000
49963	50162	1	0.018182
49963	50131	45	0.818182
49963	50070	1	0.018182
49963	50039	1	0.018182
49963	49945	1	0.018182
49963	49850	1	0.018182
49963	50108	47	0.854545
49964	50201	2	0.009804
49964	50018	2	0.009804
49964	49915	1	0.004902
49964	50070	1	0.004902
49964	49998	1	0.004902
49965	50201	7	0.538462
49965	49918	65	5.000000
49966	49968	1	0.166667
49967	49850	2	0.026667
