Src	Trg	LinkCount	RelLinkCount
11076	11272	12	0.006098
11076	11867	6	0.003049
11076	11004	2	0.001016
11076	11877	4	0.002033
11079	11011	7	0.005418
11079	11205	4	0.003096
11079	11272	73	0.056502
11079	10985	1	0.000774
11079	11597	1	0.000774
11079	11827	1	0.000774
11079	11935	2	0.001548
11079	11513	7	0.005418
11079	11611	4	0.003096
11079	11164	3	0.002322
11079	12037	2	0.001548
11080	11552	2	0.020833
11080	11301	2	0.020833
11080	11272	102	1.062500
11080	11243	2	0.020833
11080	12023	2	0.020833
11080	10938	97	1.010417
11081	11272	10	0.025510
11081	11935	4	0.010204
11082	11792	44	1.629630
11082	11181	33	1.222222
11083	11877	1	0.004587
11083	11272	28	0.128440
11083	11081	1	0.004587
11083	10964	1	0.004587
11083	11126	1	0.004587
11083	11935	2	0.009174
11086	10951	10	0.714286
11088	11651	37	0.115987
11088	11911	1	0.003135
11088	11272	1113	3.489028
11088	11275	2	0.006270
11088	11409	2	0.006270
11088	11154	2	0.006270
11088	11011	107	0.335423
11088	11935	1	0.003135
11088	11043	1	0.003135
11088	11046	1	0.003135
11088	11311	4	0.012539
11088	10931	11	0.034483
11088	11451	1	0.003135
11088	12092	1	0.003135
11088	10954	4	0.012539
11088	10947	70	0.219436
11088	11335	3	0.009404
11088	11338	1	0.003135
11088	11723	2	0.006270
11088	10964	1	0.003135
11088	11861	1	0.003135
11088	11187	2	0.006270
11088	11233	1	0.003135
11088	11748	3	0.009404
11088	11877	72	0.225705
11088	11238	1	0.003135
11088	11497	4	0.012539
11088	12029	23	0.072100
11088	11827	1	0.003135
11088	11380	409	1.282132
11088	10998	3	0.009404
11088	10999	11	0.034483
11088	11001	1	0.003135
11088	11389	1	0.003135
11089	11233	1	0.000334
11089	11458	2	0.000668
11089	10947	12	0.004011
11089	11877	14	0.004679
11089	11272	30	0.010027
11089	11497	2	0.000668
11089	10954	54	0.018048
11089	11723	1	0.000334
11089	11953	1	0.000334
11089	11187	3	0.001003
11089	10998	2	0.000668
11089	11011	2	0.000668
11089	11036	2	0.000668
11089	11338	3	0.001003
11089	11103	3	0.001003
11092	11011	1	0.000441
11092	11399	1	0.000441
11092	11272	11	0.004846
11092	11850	22	0.009692
11092	11051	22	0.009692
11092	11286	292	0.128634
11095	11272	166	83.000000
11097	11272	28	14.000000
11098	11272	377	31.416667
11099	11272	14	0.194444
11102	11272	18	9.000000
11103	11458	35	0.021499
11103	11011	3	0.001843
11103	11431	2	0.001229
11103	11272	20	0.012285
11103	11723	1	0.000614
11103	11820	1	0.000614
11103	11089	4	0.002457
11103	11935	3	0.001843
11105	11877	1	0.003717
11105	11272	3	0.011152
11105	11178	7	0.026022
11105	10891	1	0.003717
11105	11409	273	1.014870
11105	11987	1	0.003717
11110	11272	100	25.000000
11111	11272	156	39.000000
11114	11552	1	0.009091
11114	11301	1	0.009091
11114	11272	114	1.036364
11114	11243	1	0.009091
11114	11080	1	0.009091
11114	12023	1	0.009091
11114	10938	113	1.027273
11115	11781	3	0.001655
11115	11782	3	0.001655
11115	11271	3	0.001655
11115	11272	27569	15.206288
11115	11099	3	0.001655
11115	11790	3	0.001655
11115	11438	3	0.001655
11115	11296	3	0.001655
11115	11810	3	0.001655
11115	11811	3	0.001655
11115	11304	3	0.001655
11115	11307	3	0.001655
11115	11821	3	0.001655
11115	11311	2	0.001103
11115	11784	3	0.001655
11115	11829	3	0.001655
11115	11338	1	0.000552
11115	11346	3	0.001655
11115	11873	3	0.001655
11115	11362	3	0.001655
11115	11877	6	0.003309
11115	11371	3	0.001655
11115	11887	3	0.001655
11115	10867	3	0.001655
11115	11380	6	0.003309
11115	10869	3	0.001655
11115	11895	3	0.001655
11115	11389	3	0.001655
11115	11903	3	0.001655
11115	11904	3	0.001655
11115	10881	3	0.001655
11115	11910	3	0.001655
11115	10891	3	0.001655
11115	10946	3	0.001655
11115	10894	3	0.001655
11115	11919	3	0.001655
11115	11924	3	0.001655
11115	10901	3	0.001655
11115	11419	3	0.001655
11115	10914	3	0.001655
11115	10917	3	0.001655
11115	11942	3	0.001655
11115	11463	3	0.001655
11115	10924	3	0.001655
11115	11950	3	0.001655
11115	11440	3	0.001655
11115	11953	1	0.000552
11115	10930	3	0.001655
11115	10934	3	0.001655
11115	11448	3	0.001655
11115	10938	1	0.000552
11115	11451	3	0.001655
11115	11970	3	0.001655
11115	10947	1	0.000552
11115	10951	3	0.001655
11115	11981	3	0.001655
11115	11042	3	0.001655
11115	11475	3	0.001655
11115	11478	3	0.001655
11115	11481	3	0.001655
11115	10972	3	0.001655
11115	11997	3	0.001655
11115	12000	3	0.001655
11115	10978	3	0.001655
11115	12004	3	0.001655
11115	11493	3	0.001655
11115	10982	3	0.001655
