Src	Trg	LinkCount	RelLinkCount
26741	27034	15	0.010475
26741	27293	6	0.004190
26741	27167	66	0.046089
26741	27334	8	0.005587
26741	27178	40	0.027933
26741	26797	1	0.000698
26741	27185	1	0.000698
26741	26933	1	0.000698
26741	26806	2	0.001397
26741	27066	65	0.045391
26741	27067	1	0.000698
26741	27068	1	0.000698
26741	26941	5	0.003492
26741	27327	2	0.001397
26741	27078	8	0.005587
26741	27208	42	0.029330
26741	26825	1	0.000698
26741	27214	3	0.002095
26741	27087	3	0.002095
26741	27091	2	0.001397
26741	27022	12	0.008380
26741	26839	1	0.000698
26741	27097	8	0.005587
26741	27102	1	0.000698
26741	27387	1	0.000698
26741	26726	10	0.006983
26741	27112	1	0.000698
26741	26729	4	0.002793
26741	27245	1	0.000698
26741	27375	446	0.311453
26741	26992	2	0.001397
26741	26866	2	0.001397
26741	26873	41	0.028631
26741	27003	2	0.001397
26741	27389	1	0.000698
26741	27134	2	0.001397
26742	26772	1	0.006135
26742	26883	1	0.006135
26742	26726	1	0.006135
26742	27368	1	0.006135
26742	26890	1	0.006135
26742	27279	1	0.006135
26742	26996	1	0.006135
26742	26904	1	0.006135
26742	27097	1	0.006135
26742	27165	2	0.012270
26742	27070	1	0.006135
26744	27033	3	0.066667
26744	26851	6	0.133333
26744	27076	1	0.022222
26745	26881	3	0.011858
26745	26758	1	0.003953
26745	26839	1	0.003953
26745	26899	2	0.007905
26745	26773	1	0.003953
26745	27293	1	0.003953
26745	27179	329	1.300395
26745	27320	1	0.003953
26745	26939	2	0.007905
26745	27334	253	1.000000
26745	27079	1	0.003953
26745	26825	1	0.003953
26745	26960	2	0.007905
26745	27217	1	0.003953
26745	27129	1	0.003953
26745	26841	1	0.003953
26745	26849	2	0.007905
26745	26725	1	0.003953
26745	27252	2	0.007905
26745	26742	6	0.023715
26745	26873	1	0.003953
26745	27387	1	0.003953
26748	26913	1	0.010638
26748	27306	2	0.021277
26749	26944	1	0.025641
26749	27390	1	0.025641
26749	26854	1	0.025641
26749	27046	1	0.025641
26749	26793	1	0.025641
26749	27306	1	0.025641
26749	26827	1	0.025641
26749	26892	1	0.025641
26749	27277	1	0.025641
26749	27375	1	0.025641
26749	26726	1	0.025641
26749	27124	1	0.025641
26749	26860	1	0.025641
26749	26806	2	0.051282
26749	26967	1	0.025641
26749	27033	1	0.025641
26749	27034	3	0.076923
26749	27260	1	0.025641
26749	27165	3	0.076923
26749	27326	1	0.025641
26750	27306	779	16.229167
26751	27390	1	0.090909
26754	26806	1	0.021739
26755	26944	181	1.846939
26755	27194	176	1.795918
26755	27333	88	0.897959
26756	27179	7	1.000000
26756	27334	7	1.000000
26757	27304	1006	6.706667
26757	27068	3	0.020000
26758	27296	2	0.022472
26758	26866	2	0.022472
26758	26883	1	0.011236
26758	26772	1	0.011236
26761	27179	1	0.002273
26761	26913	15	0.034091
26761	27306	323	0.734091
26761	26851	1	0.002273
26761	27022	1	0.002273
26762	27066	2	1.000000
26762	26741	20	10.000000
26762	27375	2	1.000000
26763	27046	1	0.050000
26763	27391	22	1.100000
26764	26881	1	0.002551
26764	27034	4	0.010204
26764	27087	1	0.002551
26764	27293	3	0.007653
26764	27079	1	0.002551
26766	27306	8	0.020672
26768	26894	2	0.045455
26768	27327	2	0.045455
26770	26890	17	1.000000
26770	27061	3	0.176471
26770	27006	1	0.058824
26772	27304	1	0.001887
26774	26881	3	0.011858
26774	26758	1	0.003953
26774	26839	1	0.003953
26774	26899	2	0.007905
26774	26773	1	0.003953
26774	27293	1	0.003953
26774	27179	329	1.300395
26774	27320	1	0.003953
26774	26939	2	0.007905
26774	27334	253	1.000000
26774	27079	1	0.003953
26774	26825	1	0.003953
26774	26960	2	0.007905
26774	27217	1	0.003953
26774	27129	1	0.003953
26774	26841	1	0.003953
26774	26849	2	0.007905
26774	26725	1	0.003953
26774	27252	2	0.007905
26774	26742	6	0.023715
26774	26873	1	0.003953
26774	27387	1	0.003953
26775	27208	3	0.750000
26776	27208	6	1.500000
26778	27306	779	16.229167
26779	27047	1106	7.000000
26781	26856	185	3.854167
26781	27219	2	0.041667
26781	26732	2	0.041667
26786	27216	1	0.111111
26786	27080	1	0.111111
26786	27306	4	0.444444
26786	27183	1	0.111111
26787	27304	1093	7.051613
26787	26915	1	0.006452
26787	26772	1	0.006452
26787	27134	1	0.006452
26788	27047	1148	7.000000
26789	26806	12	2.000000
26790	27364	7	0.175000
26790	26890	2	0.050000
26790	26962	2	0.050000
26790	27218	1	0.025000
26790	27165	1	0.025000
26790	27390	1	0.025000
26790	27167	2	0.050000
26792	27306	18	0.013857
26792	27213	2	0.001540
26792	27154	1	0.000770
26792	26933	2	0.001540
26792	27225	2	0.001540
26792	26873	1	0.000770
26793	27008	19	0.016143
26793	26881	22	0.018692
26793	27143	1	0.000850
26793	27400	1	0.000850
26793	26892	2	0.001699
26793	26894	4	0.003398
26793	27151	8	0.006797
26793	27156	1	0.000850
26793	27034	3	0.002549
26793	26991	2	0.001699
26793	27167	1	0.000850
26793	26772	1	0.000850
26793	27035	1	0.000850
26793	27046	3	0.002549
26793	27306	1	0.000850
26793	27185	2	0.001699
26793	26933	2	0.001699
26793	26806	1	0.000850
26793	26808	1	0.000850
26793	27067	1	0.000850
26793	26940	1	0.000850
