Src	Trg	LinkCount	RelLinkCount
10338	9398	2	0.001497
10338	10295	1	0.000749
10338	10296	1	0.000749
10338	10427	1	0.000749
10338	10163	1178	0.881737
10338	9535	1	0.000749
10338	9846	1	0.000749
10338	10827	1	0.000749
10338	10700	1	0.000749
10338	10445	3	0.002246
10338	10575	4	0.002994
10338	9552	1	0.000749
10338	10066	1	0.000749
10338	10195	5	0.003743
10338	9943	4	0.002994
10338	9560	1	0.000749
10338	9690	5	0.003743
10338	9820	1	0.000749
10338	9309	6	0.004491
10338	9314	1	0.000749
10338	10727	8	0.005988
10338	10088	6	0.004491
10338	9319	1	0.000749
10338	10067	4	0.002994
10338	10224	1	0.000749
10338	10728	13	0.009731
10338	9971	1	0.000749
10338	10358	7	0.005240
10338	10864	5	0.003743
10338	9978	1	0.000749
10338	10621	3143	2.352545
10338	9343	5	0.003743
10340	9522	2	0.017544
10340	9867	1	0.008772
10340	9573	5	0.043860
10343	9560	1	0.001082
10343	9474	5	0.005411
10343	10120	1	0.001082
10343	9739	2	0.002165
10343	9740	6	0.006494
10343	9359	2	0.002165
10343	10128	4	0.004329
10343	10072	7	0.007576
10343	10514	2	0.002165
10343	10654	2	0.002165
10343	10224	2	0.002165
10343	9762	3	0.003247
10343	9380	1	0.001082
10343	10789	21	0.022727
10343	10150	4	0.004329
10343	10695	6	0.006494
10343	10414	17	0.018398
10343	10845	2	0.002165
10343	9522	1660	1.796537
10343	10677	2	0.002165
10343	10040	6	0.006494
10343	10809	6	0.006494
10343	9400	35	0.037879
10343	9660	6	0.006494
10343	10815	9	0.009740
10343	10306	2	0.002165
10343	10273	2	0.002165
10343	10230	2	0.002165
10343	9670	1	0.001082
10343	10055	23	0.024892
10343	10827	1	0.001082
10343	9804	2	0.002165
10343	10445	19	0.020563
10343	10318	4	0.004329
10343	9552	2	0.002165
10343	10296	2	0.002165
10343	9298	6	0.006494
10343	9571	4	0.004329
10343	9550	9	0.009740
10343	10454	5	0.005411
10343	9303	3	0.003247
10343	10584	1357	1.468615
10343	9956	1	0.001082
10343	9690	2	0.002165
10343	9309	2	0.002165
10343	9438	9	0.009740
10343	10593	2	0.002165
10343	10338	5	0.005411
10343	10723	2	0.002165
10343	10084	5	0.005411
10343	9573	17	0.018398
10343	10727	13	0.014069
10343	10088	9	0.009740
10343	9916	5	0.005411
10343	10094	5	0.005411
10343	9968	9	0.009740
10343	10054	2	0.002165
10343	10358	86	0.093074
10343	9321	5	0.005411
10343	9336	2	0.002165
10343	9407	7	0.007576
10343	9468	6	0.006494
10343	10621	7	0.007576
10343	10238	3	0.003247
10343	10367	6	0.006494
10345	9442	2	0.026667
10345	10371	1	0.013333
10345	9573	21	0.280000
10345	10214	3	0.040000
10345	9963	2	0.026667
10345	9549	2	0.026667
10345	9646	3	0.040000
10345	9776	1	0.013333
10345	9522	2	0.026667
10345	9891	3	0.040000
10345	10516	2	0.026667
10345	10621	1	0.013333
10346	10690	2	0.002262
10355	10660	1	0.005076
10355	10662	6	0.030457
10355	9832	1	0.005076
10355	9641	1	0.005076
10355	9550	206	1.045685
10355	9522	1	0.005076
10355	10618	201	1.020305
10355	9884	5	0.025381
10355	9341	199	1.010152
10358	9860	2	0.014286
10358	10249	2	0.014286
10358	9740	2	0.014286
10358	9359	2	0.014286
10358	10128	1	0.007143
10358	9689	2	0.014286
10358	9370	2	0.014286
10358	10526	1	0.007143
10358	10017	2	0.014286
10358	9380	1	0.007143
10358	9637	2	0.014286
10358	10150	2	0.014286
10358	10411	2	0.014286
10358	10797	2	0.014286
10358	10333	2	0.014286
10358	10671	2	0.014286
10358	9522	21	0.150000
10358	9525	2	0.014286
10358	10040	2	0.014286
10358	10809	2	0.014286
10358	9660	2	0.014286
10358	9407	2	0.014286
10358	10306	2	0.014286
10358	9539	2	0.014286
10358	10695	2	0.014286
10358	9591	2	0.014286
10358	9804	2	0.014286
10358	10829	2	0.014286
10358	10318	2	0.014286
10358	9298	2	0.014286
10358	9300	1	0.007143
10358	9550	2	0.014286
10358	10454	2	0.014286
10358	9433	2	0.014286
10358	9487	2	0.014286
10358	9309	2	0.014286
10358	9438	2	0.014286
10358	10789	3	0.021429
10358	10593	2	0.014286
10358	9954	2	0.014286
10358	10723	1	0.007143
10358	9957	2	0.014286
10358	10727	3	0.021429
10358	10088	1	0.007143
10358	9916	2	0.014286
10358	9451	2	0.014286
10358	9964	2	0.014286
10358	10605	2	0.014286
10358	9968	2	0.014286
10358	9847	2	0.014286
10358	9336	2	0.014286
10358	9727	2	0.014286
10358	9468	2	0.014286
10358	10367	2	0.014286
10365	10702	1	0.000502
10365	10518	10	0.005023
10365	10551	1	0.000502
10367	10662	44	0.363636
10367	9447	1	0.008264
10367	10825	1	0.008264
10367	10584	3	0.024793
10367	9522	28	0.231405
10367	10163	1	0.008264
10367	10228	1	0.008264
10367	10358	2	0.016529
10367	9400	1	0.008264
10367	9500	1	0.008264
10367	10067	1	0.008264
10367	9660	1	0.008264
10367	10845	1	0.008264
10371	10345	86	0.945055
10371	9522	1	0.010989
10371	9573	172	1.890110
10374	10660	10	0.034014
10374	9573	4	0.013605
10374	10566	4	0.013605
10374	10662	1	0.003401
10374	9832	4	0.013605
10374	9884	5	0.017007
10374	10122	6	0.020408
10374	10445	1	0.003401
10374	9550	41	0.139456
10374	9894	4	0.013605
10374	9522	39	0.132653
10374	10414	1	0.003401
10374	10358	12	0.040816
10374	10692	4	0.013605
10374	10618	17	0.057823
10374	10204	7	0.023810
10375	10864	116	0.295918
10375	9395	111	0.283163
10375	9971	116	0.295918
10375	9573	118	0.301020
10375	9504	1	0.002551
10377	10723	1	0.066667
10378	9330	56	1.696970
10378	9522	1	0.030303
10378	9573	1	0.030303
10378	10358	5	0.151515
10379	10851	2	0.060606
10379	9447	2	0.060606
10379	10571	2	0.060606
10379	10094	1	0.030303
10379	9522	1	0.030303
10379	10367	2	0.060606
10384	9474	1	0.001745
10384	9349	1	0.001745
10384	9355	1	0.001745
10384	9538	1	0.001745
10384	9743	1	0.001745
10384	10128	2	0.003490
10384	10414	26	0.045375
10384	9370	1	0.001745
10384	9372	27	0.047120
10384	10522	2	0.003490
