Src	Trg	LinkCount	RelLinkCount
29171	30289	4	0.000680
29171	30290	4	0.000680
29171	30291	4	0.000680
29171	30293	1	0.000170
29171	30295	4	0.000680
29171	30299	4	0.000680
29171	30303	4	0.000680
29171	30305	4	0.000680
29171	30311	4	0.000680
29171	30312	4	0.000680
29171	30313	4	0.000680
29171	30323	4	0.000680
29171	30327	3	0.000510
29171	30328	4	0.000680
29171	30335	8	0.001361
29171	30336	1	0.000170
29171	30338	4	0.000680
29171	30339	8	0.001361
29171	30340	2	0.000340
29171	30341	4	0.000680
29171	30348	4	0.000680
29171	30349	1	0.000170
29171	30351	1	0.000170
29171	30357	4	0.000680
29171	30367	4	0.000680
29171	30370	2	0.000340
29171	30371	4	0.000680
29171	30372	4	0.000680
29171	30374	4	0.000680
29171	30379	4	0.000680
29171	30380	4	0.000680
29171	30384	4	0.000680
29171	30385	4	0.000680
29171	30387	4	0.000680
29171	30392	4	0.000680
29171	30393	37	0.006294
29171	30394	4	0.000680
29171	30395	4	0.000680
29171	30396	1	0.000170
29171	30397	4	0.000680
29171	30398	11	0.001871
29171	30401	4	0.000680
29171	30407	4	0.000680
29171	30408	4	0.000680
29171	30413	4	0.000680
29171	30416	1	0.000170
29171	30417	4	0.000680
29171	30419	4	0.000680
29171	30420	4	0.000680
29171	30421	4	0.000680
29171	30428	6	0.001021
29171	30429	4	0.000680
29171	30431	5	0.000850
29171	30437	4	0.000680
29171	30440	4	0.000680
29171	30443	4	0.000680
29171	30448	4	0.000680
29171	30449	4	0.000680
29171	30454	4	0.000680
29171	30455	4	0.000680
29171	30457	4	0.000680
29171	30463	4	0.000680
29171	30470	4	0.000680
29171	30471	4	0.000680
29171	30472	4	0.000680
29171	30474	4	0.000680
29171	30475	4	0.000680
29171	30476	4	0.000680
29171	30477	4	0.000680
29171	30478	4	0.000680
29171	30482	4	0.000680
29171	30485	98	0.016670
29171	30489	4	0.000680
29171	30492	4	0.000680
29171	30493	4	0.000680
29171	30495	4	0.000680
29171	30496	4	0.000680
29171	30499	4	0.000680
29171	30501	2	0.000340
29171	30502	4	0.000680
29171	30505	4	0.000680
29171	30516	39	0.006634
29171	30517	4	0.000680
29171	30523	7	0.001191
29171	30524	4	0.000680
29171	30525	4	0.000680
29171	30529	4	0.000680
29171	30530	4	0.000680
29171	30531	1	0.000170
29171	30533	4	0.000680
29171	30534	4	0.000680
29171	30539	4	0.000680
29171	30540	4	0.000680
29171	30544	4	0.000680
29171	30545	4	0.000680
29171	30549	1	0.000170
29171	30550	4	0.000680
29171	30553	4	0.000680
29171	30554	8	0.001361
29171	30556	9	0.001531
29171	30558	4	0.000680
29171	30559	3	0.000510
29171	30560	4	0.000680
29171	30561	2	0.000340
29171	30564	4	0.000680
29171	30567	2	0.000340
29171	30569	1	0.000170
29171	30573	4	0.000680
29171	30574	4	0.000680
29171	30576	1	0.000170
29171	30579	4	0.000680
29171	30582	4	0.000680
29171	30584	4	0.000680
29171	30588	4	0.000680
29171	30596	6	0.001021
29171	30598	4	0.000680
29171	30600	4	0.000680
29171	30606	4	0.000680
29171	30608	4	0.000680
29171	30609	4	0.000680
29171	30610	1	0.000170
29171	30614	1	0.000170
29171	30617	394	0.067018
29171	30620	3	0.000510
29171	30621	4	0.000680
29171	30625	4	0.000680
29171	30627	4	0.000680
29171	30628	4	0.000680
29171	30632	4	0.000680
29171	30633	4	0.000680
29171	30634	4	0.000680
29171	30635	4	0.000680
29171	30636	26	0.004423
29171	30641	4	0.000680
29171	30643	4	0.000680
29171	30651	4	0.000680
29171	30654	4	0.000680
29171	30656	4	0.000680
29171	30657	1	0.000170
29171	30658	4	0.000680
29171	30666	1	0.000170
29171	30668	4	0.000680
29171	30670	1	0.000170
29171	30671	4	0.000680
29171	30676	4	0.000680
29171	30679	15	0.002551
29171	30680	4	0.000680
29171	30681	4	0.000680
29171	30682	4	0.000680
29171	30684	4	0.000680
29171	30685	4	0.000680
29171	30689	4	0.000680
29171	30690	4	0.000680
29171	30692	4	0.000680
29171	30694	4	0.000680
29171	30697	4	0.000680
29171	30700	4	0.000680
29171	30701	4	0.000680
29171	30706	4	0.000680
29171	30707	4	0.000680
29171	30716	5	0.000850
29171	30719	4	0.000680
29172	30048	27	0.313953
29172	31104	1	0.011628
29172	29715	12	0.139535
29172	30181	1	0.011628
29173	30048	2	0.016667
29173	29623	6	0.050000
29174	30048	1	0.125000
29175	30551	4	0.190476
29176	30048	2	0.038462
29176	29939	1	0.019231
29176	29764	1	0.019231
29176	29782	11	0.211538
29176	29719	1	0.019231
29179	30048	52	0.103792
29179	29601	1	0.001996
29179	30147	3	0.005988
29179	30340	4	0.007984
29179	30678	2	0.003992
29179	30665	8	0.015968
29179	30026	2	0.003992
29179	30252	2	0.003992
29179	30895	4	0.007984
29179	30617	6	0.011976
29179	30225	2	0.003992
29179	30485	1	0.001996
29179	29974	2	0.003992
29179	31113	6	0.011976
29179	29624	6	0.011976
29179	29753	15	0.029940
29179	30875	6	0.011976
29179	29692	398	0.794411
29179	30334	1	0.001996
29179	30181	1	0.001996
29180	30048	15	0.113636
29180	29796	1	0.007576
29181	30048	187	0.256164
29181	29219	2	0.002740
29181	29191	1	0.001370
29181	30791	1	0.001370
29181	30168	1	0.001370
29181	30567	1	0.001370
29181	30488	113	0.154795
29181	30617	1	0.001370
29181	29563	1	0.001370
29182	30048	5	0.038760
29182	30977	1	0.007752
29182	30340	82	0.635659
29182	29974	1	0.007752
29182	29914	1	0.007752
29182	31003	160	1.240310
29185	31109	1	0.002387
29185	29448	37	0.088305
29185	29833	1	0.002387
29185	29584	37	0.088305
29185	30098	1	0.002387
29185	29974	2	0.004773
29185	31006	1	0.002387
29185	29601	1	0.002387
29185	30512	1	0.002387
29185	30775	419	1.000000
29185	30525	1	0.002387
29185	30398	3	0.007160
29185	29768	3	0.007160
29185	30157	1	0.002387
29185	29390	1	0.002387
29185	29914	7	0.016706
29185	30181	2	0.004773
29185	30048	16	0.038186
29185	30817	3	0.007160
29185	31074	420	1.002387
29185	30053	3	0.007160
29185	30059	1	0.002387
29185	31096	1	0.002387
29185	29434	419	1.000000
29185	29691	1	0.002387
29186	30048	8	0.123077
29186	30396	2	0.030769
29189	30048	54	1.200000
29189	29401	2	0.044444
29190	30048	8	0.036364
29190	31113	3	0.013636
29190	30030	1	0.004545
29190	30617	1	0.004545
29190	30425	8	0.036364
29190	30875	3	0.013636
29191	30048	39	0.013776
29191	30181	6	0.002119
29191	29799	2	0.000706
29191	29544	1	0.000353
29191	29884	1	0.000353
29191	30666	1	0.000353
29191	30791	1	0.000353
29191	29974	2	0.000706
29191	30327	2	0.000706
29191	30168	17	0.006005
29191	29563	8	0.002826
29191	29244	1	0.000353
29193	30048	2	0.062500
29193	29601	3	0.093750
29193	30144	1	0.031250
29193	30572	1	0.031250
29195	30048	1	0.032258
29195	29601	1	0.032258
29195	30594	1	0.032258
29195	29623	1	0.032258
29195	29583	2	0.064516
29196	30048	58	0.816901
29196	30025	1	0.014085
29196	30059	2	0.028169
29196	30833	1	0.014085
29196	30996	1	0.014085
29196	29974	1	0.014085
29196	29244	1	0.014085
29196	29885	1	0.014085
29196	30206	2	0.028169
29197	30048	5	0.263158
29197	30088	1	0.052632
29197	29883	6	0.315789
29198	30048	1	1.000000
29198	31155	1	1.000000
29198	29799	1	1.000000
29199	30048	22	0.034268
29199	30817	3	0.004673
29199	31106	1	0.001558
29199	30147	4	0.006231
29199	30181	2	0.003115
29199	30053	3	0.004673
29199	29601	1	0.001558
29199	30924	1	0.001558
29199	30351	1	0.001558
29199	29974	3	0.004673
29199	30059	1	0.001558
29199	29692	1	0.001558
29199	30845	1	0.001558
29199	29605	1	0.001558
29200	30293	1	0.045455
29202	30048	93	0.324042
29202	30225	21	0.073171
29203	30048	40	0.056657
29203	30020	1	0.001416
29203	30053	1	0.001416
29203	30091	4	0.005666
29203	29682	1	0.001416
29203	29810	1	0.001416
29203	30457	2	0.002833
29203	30679	2	0.002833
29203	30105	1	0.001416
29203	29914	18	0.025496
29203	29244	2	0.002833
29203	29629	1	0.001416
29203	29247	4	0.005666
29205	30048	18	0.032432
29205	29244	2	0.003604
29205	30393	2	0.003604
29205	29260	2	0.003604
29205	29719	6	0.010811
29205	30617	2	0.003604
29205	29914	6	0.010811
29205	29884	2	0.003604
29205	31006	2	0.003604
29207	30048	13	1.000000
29208	30048	16	0.175824
29208	31112	1	0.010989
29208	30349	1	0.010989
29208	30575	1	0.010989
29208	30965	1	0.010989
29208	30073	2	0.021978
29208	30042	1	0.010989
29208	29563	1	0.010989
29209	30325	1	0.006849
29211	30048	4	0.068966
29211	29715	1	0.017241
29212	30048	3	0.002102
29212	29955	6	0.004205
29212	29512	3	0.002102
29212	30381	6	0.004205
29212	29902	3	0.002102
29212	31056	3	0.002102
29212	30952	3	0.002102
29212	30307	9	0.006307
29212	29461	3	0.002102
29212	30234	3	0.002102
29212	29563	6	0.004205
29212	31157	6	0.004205
