Src	Trg	LinkCount	RelLinkCount
28711	27679	872	0.685535
28711	27696	44	0.034591
28711	28325	44	0.034591
28711	28710	5631	4.426887
28711	29044	30	0.023585
28711	28330	30	0.023585
28711	28679	44	0.034591
28711	27695	30	0.023585
28711	27824	44	0.034591
28711	27697	44	0.034591
28711	29104	30	0.023585
28711	27636	44	0.034591
28711	28091	30	0.023585
28711	28262	3	0.002358
28711	27839	30	0.023585
28711	27456	44	0.034591
28711	27588	44	0.034591
28711	28848	30	0.023585
28711	27848	30	0.023585
28711	29136	30	0.023585
28711	28625	44	0.034591
28711	28884	44	0.034591
28711	29014	44	0.034591
28711	28633	30	0.023585
28711	28096	30	0.023585
28711	28641	44	0.034591
28711	28002	47	0.036950
28711	29027	44	0.034591
28711	27558	30	0.023585
28711	27750	30	0.023585
28711	28903	44	0.034591
28711	28525	30	0.023585
28711	28531	30	0.023585
28711	27764	44	0.034591
28711	27515	30	0.023585
28712	28192	2	0.012422
28712	28483	1	0.006211
28712	27621	2	0.012422
28712	28623	2	0.012422
28712	28103	1	0.006211
28712	28266	1	0.006211
28712	28333	1	0.006211
28712	27950	1	0.006211
28712	29007	2	0.012422
28712	28916	323	2.006211
28712	28598	1	0.006211
28712	28859	1	0.006211
28712	27484	1	0.006211
28713	28683	1	0.002375
28713	27621	2	0.004751
28713	28584	3	0.007126
28713	28106	10	0.023753
28713	27479	2	0.004751
28713	28495	4	0.009501
28713	27704	2	0.004751
28713	28698	2	0.004751
28713	28835	1	0.002375
28713	28343	6	0.014252
28713	28440	19	0.045131
28713	28938	4	0.009501
28713	28655	2	0.004751
28713	28029	13	0.030879
28713	28126	1	0.002375
28714	27875	1	0.001595
28714	28644	2	0.003190
28714	29138	99	0.157895
28714	27950	309	0.492823
28714	29103	1	0.001595
28714	28465	6681	10.655502
28714	28402	637	1.015949
28714	28084	1	0.001595
28714	28440	2	0.003190
28714	28029	1	0.001595
28716	27449	107	0.569149
28716	28738	107	0.569149
28716	27507	214	1.138298
28716	27886	3	0.015957
28716	28783	107	0.569149
28717	28888	1	0.019608
28717	27799	1	0.019608
28720	28584	1	0.001742
28720	28835	4	0.006969
28720	28668	309	0.538328
28720	27950	7	0.012195
28723	28192	2	0.029412
28723	29098	1	0.014706
28723	27950	1	0.014706
28723	28495	1	0.014706
28723	28440	1	0.014706
28723	27899	2	0.029412
28723	27423	68	1.000000
28725	28106	4	0.085106
28725	27899	2	0.042553
28725	28821	47	1.000000
28727	28584	1	0.012658
28727	28084	1	0.012658
28727	28029	2	0.025316
28727	27950	13	0.164557
28727	29103	4	0.050633
28729	28440	1	0.013333
28729	28192	1	0.013333
28729	27530	3	0.040000
28729	28029	1	0.013333
28729	28622	5	0.066667
28732	27560	2	0.019608
28732	27875	97	0.950980
28732	27950	2	0.019608
28733	28032	2	0.000989
28733	28480	2	0.000989
28733	28886	10	0.004946
28733	29062	1	0.000495
28733	28423	1	0.000495
28733	28938	3	0.001484
28733	28683	14	0.006924
28733	27922	1	0.000495
28733	28821	1	0.000495
28733	27542	2	0.000989
28733	28440	6	0.002967
28733	28698	11	0.005440
28733	28706	1	0.000495
28733	28835	2	0.000989
28733	28453	4	0.001978
28733	28584	11	0.005440
28733	29098	1184	0.585559
28733	28275	1	0.000495
28733	28084	4	0.001978
28733	28725	3	0.001484
28733	27703	1	0.000495
28733	28859	2	0.000989
28733	28095	1	0.000495
28733	28992	7	0.003462
28733	27586	8	0.003956
28733	28106	28	0.013848
28733	28495	1193	0.590010
28733	29140	10	0.004946
28733	27606	3	0.001484
28733	29017	1	0.000495
28733	27738	1	0.000495
28733	28900	1	0.000495
28733	28787	109	0.053907
28733	27894	1	0.000495
28733	27899	3	0.001484
28733	28029	2	0.000989
28734	28882	2	0.001678
28735	28192	2	0.100000
28735	28946	3	0.150000
28735	28844	3	0.150000
28736	28312	57	0.919355
28736	28377	57	0.919355
28736	28467	57	0.919355
28736	27950	1	0.016129
28737	28192	3	0.023810
28737	29062	2	0.015873
28737	28495	1	0.007937
28738	27449	819	0.793605
28738	27507	1638	1.587209
28738	28689	2	0.001938
28738	28310	3	0.002907
28738	28783	819	0.793605
28739	28928	1	0.000953
28739	28547	2	0.001907
28739	29062	2	0.001907
28739	28811	1	0.000953
28739	28821	1	0.000953
28739	28835	1	0.000953
28739	28453	6	0.005720
28739	28584	4	0.003813
28739	27950	1	0.000953
28739	29103	2	0.001907
28739	28466	2	0.001907
28739	28084	1	0.000953
28739	27455	1	0.000953
28739	28609	3	0.002860
28739	27586	2	0.001907
28739	28106	12	0.011439
28739	29005	1	0.000953
28739	28368	1	0.000953
28739	28113	4	0.003813
28739	27860	1	0.000953
28739	28886	6	0.005720
28739	28907	2	0.001907
28739	28018	1	0.000953
28739	28919	63	0.060057
28739	28924	2	0.001907
28739	28029	2	0.001907
28740	28562	5	0.357143
28740	27859	2	0.142857
28740	28102	2	0.142857
28741	28584	3	0.004000
28741	28943	3	0.004000
28741	27540	6	0.008000
28741	28822	1047	1.396000
28741	28440	9	0.012000
28741	28413	6	0.008000
28743	28888	241	3.394366
28743	28084	3	0.042254
28743	27950	17	0.239437
28744	28131	1	0.045455
28745	28064	36	0.972973
28745	28898	36	0.972973
28745	29159	1	0.027027
28745	27729	1	0.027027
28745	28500	36	0.972973
28745	28440	9363	253.054054
28745	27899	36	0.972973
28745	27934	36	0.972973
28747	28992	4	0.048780
28747	27527	4	0.048780
28748	28513	1	0.007407
28748	28102	2	0.014815
28748	28457	2	0.014815
28748	27950	1	0.007407
28748	27669	1	0.007407
28748	27609	1	0.007407
28748	29053	1	0.007407
28750	28029	2	0.023810
28750	27950	10	0.119048
28750	29151	85	1.011905
28751	29062	1	0.000632
28751	28938	2	0.001263
28751	28683	760	0.480101
28751	28440	2257	1.425774
28751	28698	5	0.003159
28751	28584	16	0.010107
28751	27949	1	0.000632
28751	28725	13	0.008212
28751	27703	1	0.000632
28751	28859	1	0.000632
28751	28989	3	0.001895
