Src	Trg	LinkCount	RelLinkCount
12696	13667	2	0.005025
12696	14444	2	0.005025
12696	12879	1	0.002513
12696	15123	2	0.005025
12696	12853	1	0.002513
12696	12889	5	0.012563
12697	14812	42	1.680000
12698	13344	17	0.425000
12698	12889	1	0.025000
12698	15244	1	0.025000
12699	12961	45	2.250000
12700	12917	12	1.090909
12700	13573	1	0.090909
12702	12679	20	0.021598
12702	14216	1	0.001080
12702	13578	4	0.004320
12702	15244	2	0.002160
12702	13327	2	0.002160
12702	14485	1	0.001080
12702	12889	3	0.003240
12702	15133	2	0.002160
12702	13086	2	0.002160
12702	13860	22	0.023758
12702	13226	1	0.001080
12702	14471	1	0.001080
12702	12853	19	0.020518
12702	12761	11	0.011879
12702	12815	4	0.004320
12702	13921	2	0.002160
12702	12772	1	0.001080
12702	14181	2	0.002160
12702	13162	1	0.001080
12702	14444	1	0.001080
12702	12909	2	0.002160
12702	13681	1	0.001080
12702	13947	1	0.001080
12702	12778	1	0.001080
12703	13344	2	1.000000
12705	13921	3	0.006000
12705	13860	7	0.014000
12705	12709	712	1.424000
12705	13388	1	0.002000
12705	13813	1	0.002000
12705	15244	1	0.002000
12705	12815	3	0.006000
12705	13873	1	0.002000
12705	12853	6	0.012000
12705	12761	3	0.006000
12705	15133	3	0.006000
12705	14181	1	0.002000
12707	14913	2	0.002821
12707	13251	42	0.059238
12707	12901	1	0.001410
12707	12679	2	0.002821
12707	14888	26	0.036671
12707	13226	3	0.004231
12707	15244	8	0.011283
12707	12909	1	0.001410
12707	14097	5	0.007052
12707	14459	3	0.004231
12707	13236	5	0.007052
12707	12853	2	0.002821
12707	13590	2	0.002821
12707	12761	12	0.016925
12707	12891	2	0.002821
12707	13148	10	0.014104
12707	14109	5	0.007052
12709	12705	530	1.090535
12709	13860	6	0.012346
12709	14181	1	0.002058
12709	13921	2	0.004115
12709	13388	1	0.002058
12709	15244	1	0.002058
12709	12815	2	0.004115
12709	13873	1	0.002058
12709	12853	4	0.008230
12709	12761	2	0.004115
12709	15133	2	0.004115
12709	13813	1	0.002058
12713	15191	123	13.666667
12714	14528	1	0.001272
12714	12960	1	0.001272
12714	12679	2	0.002545
12714	13226	1	0.001272
12714	15244	3	0.003817
12714	14061	29	0.036896
12714	13967	1	0.001272
12714	13590	1	0.001272
12714	15135	1	0.001272
12714	13837	2	0.002545
12714	14719	3	0.003817
12715	13803	7	0.700000
12716	13711	45	3.750000
12717	12889	2	0.125000
12717	14406	32	2.000000
12718	14913	2	0.001914
12718	14563	22	0.021053
12718	14029	7	0.006699
12718	15346	5	0.004785
12718	12853	1	0.000957
12718	12761	8	0.007656
12718	12889	57	0.054545
12719	12889	4	0.114286
12719	13619	20	0.571429
12719	14500	2	0.057143
12719	14223	2	0.057143
12720	13921	1	0.000912
12720	13059	1	0.000912
12720	13860	13	0.011851
12720	13062	1	0.000912
12720	14471	1	0.000912
12720	14216	5	0.004558
12720	12778	1	0.000912
12720	15244	2	0.001823
12720	14189	1	0.000912
12720	13374	1	0.000912
12720	14999	87	0.079307
12720	13085	4	0.003646
12720	13790	4	0.003646
12720	12853	4	0.003646
12723	12917	12	1.090909
12724	14592	1	0.000070
12724	12854	8	0.000558
12724	13700	1	0.000070
12724	14806	3	0.000209
12724	12889	565	0.039403
12724	12679	3	0.000209
12724	14216	1	0.000070
12724	15114	1	0.000070
12724	14871	3	0.000209
12724	13197	237	0.016528
12724	14222	4	0.000279
12724	12815	3	0.000209
12724	15121	3	0.000209
12724	13273	5	0.000349
12724	13335	1	0.000070
12724	13720	1	0.000070
12724	14107	4	0.000279
12724	14640	4	0.000279
12724	14372	20	0.001395
12724	13446	3	0.000209
12724	13483	3	0.000209
12724	13848	3	0.000209
12724	12975	3	0.000209
12724	13104	5	0.000349
12724	13064	3	0.000209
12724	12979	12	0.000837
12724	14644	3	0.000209
12724	12853	1	0.000070
12724	12726	23	0.001604
12724	13241	4	0.000279
12724	15164	8	0.000558
12724	13758	10	0.000697
12724	15413	3	0.000209
12724	12740	1	0.000070
12724	15173	4	0.000279
12724	13127	12	0.000837
12724	13773	1	0.000070
12724	15438	1	0.000070
12724	13837	3	0.000209
12724	14160	1	0.000070
12724	15182	4	0.000279
12724	13142	3	0.000209
12724	14296	1	0.000070
12724	12761	1	0.000070
12724	12879	1	0.000070
12724	13775	3	0.000209
12724	15283	3	0.000209
12724	13406	3	0.000209
12724	13412	8	0.000558
12724	13156	17058	1.189623
12724	13413	4	0.000279
12724	14696	12	0.000837
12724	14186	23	0.001604
12724	13931	3	0.000209
12724	13422	12	0.000837
12724	15346	2	0.000139
12724	13950	1	0.000070
12724	13558	9	0.000628
12724	14839	3	0.000209
12724	14783	8	0.000558
12724	14076	8	0.000558
12724	14718	1	0.000070
12726	14849	1	0.000152
12726	13931	1	0.000152
12726	13700	1	0.000152
12726	12889	39	0.005920
12726	12993	2	0.000304
12726	14216	4	0.000607
12726	15113	1	0.000152
12726	12757	1	0.000152
12726	15244	4	0.000607
12726	14222	1	0.000152
12726	12815	1	0.000152
12726	14866	2	0.000304
12726	14741	1	0.000152
12726	13335	2	0.000304
12726	12696	1	0.000152
12726	13215	1	0.000152
12726	12960	4	0.000607
12726	15068	1	0.000152
12726	13221	6	0.000911
12726	13478	1	0.000152
12726	14377	1	0.000152
12726	15026	1	0.000152
12726	12853	3	0.000455
12726	12854	1	0.000152
12726	13623	1	0.000152
12726	14009	1	0.000152
12726	15007	1	0.000152
12726	13374	1	0.000152
12726	14951	1	0.000152
12726	14273	1	0.000152
12726	12610	1	0.000152
12726	13388	1	0.000152
12726	13898	1	0.000152
12726	13644	1	0.000152
12726	12879	1	0.000152
12726	13393	1	0.000152
12726	12882	1	0.000152
12726	14292	1	0.000152
12726	15061	1	0.000152
12726	13271	1	0.000152
12726	14296	2	0.000304
12726	12761	18	0.002732
12726	15439	1	0.000152
12726	13148	2	0.000304
12726	13790	4	0.000607
12726	14373	3	0.000455
12726	13921	1	0.000152
12726	15207	1	0.000152
12726	14696	5	0.000759
12726	14186	60	0.009107
12726	13291	1	0.000152
12726	14444	2	0.000304
12726	12909	5	0.000759
12726	13681	6	0.000911
12726	13775	1	0.000152
12726	13304	4	0.000607
12726	13947	1	0.000152
12726	14718	2	0.000304
12726	13589	1	0.000152
12729	12721	10	1.000000
12730	12761	1	0.017857
12730	15204	2	0.035714
12730	14206	1	0.017857
12730	14406	4	0.071429
