Src	Trg	LinkCount	RelLinkCount
35555	35398	1	0.006536
35555	35944	4	0.026144
35555	35850	21	0.137255
35555	35564	1	0.006536
35555	35950	2	0.013072
35555	35504	1	0.006536
35555	35569	6	0.039216
35555	35900	10	0.065359
35557	35698	2	0.003795
35558	35608	2	0.048780
35558	35477	1	0.024390
35560	36034	1	0.000962
35560	35747	3	0.002885
35560	35461	3	0.002885
35560	35750	3	0.002885
35560	35885	6	0.005769
35560	35725	6	0.005769
35560	35922	3	0.002885
35560	36003	1	0.000962
35560	36024	3	0.002885
35560	35641	3	0.002885
35560	35962	47468	45.642308
35560	35867	3	0.002885
35560	35772	3	0.002885
35560	35390	1	0.000962
35561	35651	1	0.002899
35561	35622	1	0.002899
35561	35399	2	0.005797
35561	35408	1	0.002899
35561	35605	3	0.008696
35561	35669	1	0.002899
35562	36035	1	0.002762
35562	35894	1	0.002762
35562	35566	1	0.002762
35562	35731	3	0.008287
35562	35478	1	0.002762
35562	35453	1	0.002762
35562	35390	2	0.005525
35563	36047	2	0.064516
35564	35408	3	0.000808
35564	35847	1	0.000269
35564	35593	5	0.001347
35564	35402	8	0.002156
35564	35950	2014	0.542711
35564	35695	1	0.000269
35564	35536	2	0.000539
35564	35608	2	0.000539
35564	35632	2	0.000539
35566	35944	3	0.003067
35566	35772	245	0.250511
35566	35628	1	0.001022
35566	35950	1	0.001022
35566	35407	1	0.001022
35566	35802	1	0.001022
35566	35900	1	0.001022
35568	35444	1	0.007692
35569	35847	34	0.032227
35569	35851	1	0.000948
35569	35725	222	0.210427
35569	36003	1	0.000948
35569	35398	1	0.000948
35569	35622	2	0.001896
35569	35501	4	0.003791
35569	35379	1	0.000948
35569	35893	12	0.011374
35569	35767	8	0.007583
35569	35900	2	0.001896
35569	35775	1	0.000948
35569	35651	2	0.001896
35569	36038	2	0.001896
35569	35399	1	0.000948
35569	35532	1	0.000948
35569	35661	5	0.004739
35569	35407	1	0.000948
35569	35669	15	0.014218
35569	35548	77	0.072986
35569	35424	1	0.000948
35569	35687	1	0.000948
35569	35772	5	0.004739
35569	35435	1	0.000948
35569	35695	1	0.000948
35569	35962	2	0.001896
