Src	Trg	LinkCount	RelLinkCount
12357	12311	10	0.212766
12357	12440	1	0.021277
12357	12448	112	2.382979
12357	12193	10	0.212766
12357	12585	46	0.978723
12357	12593	9	0.191489
12357	12467	1	0.021277
12357	12341	46	0.978723
12357	12219	21	0.446809
12357	12225	10	0.212766
12357	12228	10	0.212766
12357	12371	1	0.021277
12357	12510	10	0.212766
12357	12255	47	1.000000
12357	12513	10	0.212766
12357	12130	46	0.978723
12357	12388	11	0.234043
12357	12394	44	0.936170
12357	12413	129	2.744681
12357	12286	9	0.191489
12358	12154	2	0.000631
12358	12195	1	0.000315
12358	12420	2	0.000631
12358	12261	2	0.000631
12358	12585	226	0.071293
12358	12522	3	0.000946
12358	12171	2	0.000631
12358	12301	1	0.000315
12358	12209	2	0.000631
12358	12499	6	0.001893
12358	12341	8	0.002524
12358	12265	2	0.000631
12358	12548	2	0.000631
12358	12474	65	0.020505
12358	12407	2	0.000631
12358	12314	2	0.000631
12358	12350	3	0.000946
12358	12181	1	0.000315
12361	12547	6	0.075949
12361	12430	9	0.113924
12361	12307	5	0.063291
12361	12180	1	0.012658
12361	12181	5	0.063291
12361	12311	1	0.012658
12361	12440	1	0.012658
12361	12317	5	0.063291
12361	12448	1	0.012658
12361	12585	4	0.050633
12361	12593	1	0.012658
12361	12467	1	0.012658
12361	12341	7	0.088608
12361	12219	1	0.012658
12361	12225	1	0.012658
12361	12489	1	0.012658
12361	12371	1	0.012658
12361	12255	6	0.075949
12361	12513	1	0.012658
12361	12130	4	0.050633
12361	12134	1	0.012658
12361	12145	9	0.113924
12361	12530	6	0.075949
12361	12533	1	0.012658
12361	12413	4	0.050633
12361	12286	2	0.025316
12361	12415	1	0.012658
12362	12585	1	0.002160
12362	12138	2312	4.993521
12363	12448	2	0.004292
12363	12545	1	0.002146
12363	12130	1	0.002146
12363	12293	1	0.002146
12363	12161	15	0.032189
12363	12585	413	0.886266
12363	12300	1	0.002146
12363	12430	1	0.002146
12363	12400	1	0.002146
12363	12181	1	0.002146
12363	12377	1	0.002146
12363	12413	3	0.006438
12363	12341	1	0.002146
12363	12255	1	0.002146
12364	12503	1	0.002114
12364	12585	3	0.006342
12364	12491	482	1.019027
12364	12254	2	0.004228
12364	12535	486	1.027484
12365	12491	410	0.879828
12365	12254	2	0.004292
12365	12535	56	0.120172
12366	12585	3	0.019868
12366	12436	321	2.125828
12366	12276	1	0.006623
12367	12585	38	0.040816
12367	12314	1	0.001074
12367	12499	1	0.001074
12367	12420	1	0.001074
12367	12297	1	0.001074
12368	12474	3	0.050847
12369	12448	48	2.000000
