Src	Trg	LinkCount	RelLinkCount
41117	42452	1	0.003472
41117	41942	1	0.003472
41117	41175	1	0.003472
41117	41048	3	0.010417
41117	40922	2	0.006944
41117	43355	10	0.034722
41117	41821	1	0.003472
41117	40799	1	0.003472
41117	42088	1	0.003472
41117	41193	1	0.003472
41117	41708	1	0.003472
41117	40819	2	0.006944
41117	39924	1	0.003472
41117	41079	1	0.003472
41117	40568	6	0.020833
41118	40729	1	0.027027
41118	40914	1	0.027027
41118	40467	1	0.027027
41118	41355	1	0.027027
41118	41615	4	0.108108
41119	41188	2	0.002567
41119	40389	6	0.007702
41119	42225	8	0.010270
41119	41109	8	0.010270
41119	40506	2	0.002567
41119	39931	3	0.003851
41119	42842	1	0.001284
41120	42588	34	1.000000
41122	41346	2	0.000654
41122	43011	2	0.000654
41122	42374	2	0.000654
41122	42567	1	0.000327
41122	40840	4	0.001308
41122	42316	530	0.173316
41122	40180	3	0.000981
41122	41657	1	0.000327
41123	42437	1	0.001258
41123	40223	1577	1.983648
41124	42663	8	0.023810
41124	41736	2	0.005952
41124	41004	2	0.005952
41124	40819	2	0.005952
41124	39998	5	0.014881
41124	41174	2	0.005952
41124	40568	1	0.002976
41124	43355	2	0.005952
41124	40126	1	0.002976
41125	43355	3	0.011765
41125	40931	1	0.003922
41125	42340	1	0.003922
41125	40315	1	0.003922
41127	42657	16	0.086957
41127	40270	10	0.054348
41127	40311	2	0.010870
41128	41346	1	0.000324
41128	43140	1	0.000324
41128	42505	1	0.000324
41128	41739	1	0.000324
41128	42895	3	0.000972
41128	40082	3	0.000972
41128	43155	1	0.000324
41128	42653	1	0.000324
41128	40095	4	0.001297
41128	41015	1	0.000324
41128	42048	5	0.001621
41128	43147	1	0.000324
41128	42437	5	0.001621
41128	41673	10	0.003241
41128	40266	2	0.000648
41128	42063	1	0.000324
41128	42588	2	0.000648
41128	41188	1	0.000324
41128	42353	1	0.000324
41128	40467	1	0.000324
41128	43382	1	0.000324
41128	42232	2	0.000648
41128	39931	2	0.000648
41129	42816	2	0.004717
41129	40424	39	0.091981
41129	43147	5	0.011792
41129	41649	2	0.004717
41129	42674	2	0.004717
41129	41908	2	0.004717
41129	40922	6	0.014151
41129	41821	7	0.016509
41131	43188	20	5.000000
41132	41898	1	0.045455
41133	40072	6	0.004474
41133	42507	3	0.002237
41133	43020	3	0.002237
41133	40464	6	0.004474
41133	42691	3	0.002237
41133	40212	3	0.002237
41133	42907	6	0.004474
41133	41244	3	0.002237
41133	42653	16	0.011931
41133	40610	6	0.004474
41133	40477	9	0.006711
41133	41736	3	0.002237
41133	41650	6	0.004474
41133	41015	3	0.002237
